UniqueCount	AmbigCount
18	0
0	0
0	0
99	0
0	0
0	0
7	0
1	689
7	1017
0	1033
19	911
9	890
57	196
1	3
0	0
23	0
801	173
0	0
0	82
1	9
0	0
0	0
4	157
2	157
0	0
677	0
347	0
43	415
30	415
669	0
446	0
69	0
29	4
0	0
2	0
17	301
0	43
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
292	0
251	0
0	0
482	46
0	44
0	0
0	0
0	3
960	0
0	0
0	0
612	0
810	1516
0	1516
0	0
3	0
13017	4836
0	4832
0	0
2	0
5433	0
131	1
0	0
0	1
0	1
0	0
340	0
48	1017
60	1017
0	0
123	0
341	652
0	652
0	0
0	0
0	0
194	0
213	0
4	0
0	0
0	21
0	0
0	0
0	0
160	0
18	0
0	0
6	0
0	0
0	0
0	0
0	0
71	1901
0	0
0	0
0	0
0	0
75	139
0	0
0	0
96	14982
3354	14985
249	0
963	0
801	4
213	311
0	305
0	0
0	0
0	0
29	278
12	278
19	0
556	262
40	602
15	602
972	0
0	0
1815	0
848	0
138	0
0	0
0	0
0	0
6	0
0	0
60	505
34	505
1256	0
0	0
0	0
0	0
12770	0
1343	247
1	247
0	0
0	0
0	0
0	0
0	0
971	0
0	0
0	0
136	0
0	0
0	3
0	3
3	3
0	3
74	0
657	0
3	298
9	9
2	8
0	0
1	183
1	0
0	0
5	61
1810	0
0	316
0	0
0	0
199	0
5	0
661	0
0	0
1	0
0	0
1435	0
0	0
0	0
2	0
1179	0
0	0
2411	5
0	2
0	2
0	0
11	0
0	0
309	0
0	0
0	0
16	0
0	0
1862	2637
56	2637
1052	895
15	895
0	0
50	24
0	0
1	0
2721	0
0	0
145	0
485	0
404	0
0	0
226	0
1	0
17	791
0	759
0	0
0	0
0	0
0	508
1	490
3	625
38	601
0	471
4	433
0	0
980	0
103	111
0	111
1	55
0	55
0	0
113	0
0	18
6	0
0	0
1	69
41	69
0	1
19	308
14	308
4	0
0	5322
1	3
0	3
4	0
0	0
14	0
0	1
0	1
315	837
0	837
0	0
0	0
186	0
272	1
1687	0
0	0
0	0
1193	0
0	0
3	0
0	0
993	0
7	321
0	321
1	143
1	2
0	2
0	0
327	0
56	0
0	0
91	218
0	218
601	0
9	92
0	87
0	46
2052	19
0	19
25	0
119	0
56	0
0	0
0	0
7906	0
0	0
454	0
519	0
0	0
4	390
51	390
0	0
0	0
0	0
0	0
5252	0
81	51
0	51
0	0
144	164
0	164
75	240
0	240
323	160
0	160
0	0
0	0
309	0
0	0
506	0
204	181
0	181
254	0
900	482
10	480
0	0
0	0
0	0
75	2756
238	2756
0	0
529	594
0	594
0	0
0	0
8421	0
6194	0
15	0
539	0
1185	35890
3142	35890
0	0
0	0
0	0
150	79
1	20
0	20
0	0
49	386
0	386
1	14
0	14
51	26
2	26
0	0
82	0
1268	0
0	0
17	578
0	625
0	387
0	0
0	0
0	0
0	1
0	1
40	0
3	0
362	0
0	0
0	0
0	73
68	73
266	0
73	0
97	0
0	0
595	0
2	3407
0	3407
2	1581
1	0
0	0
737	0
596	0
0	0
0	0
0	0
0	0
131	186
7	186
4913	0
13	66
137	0
125	0
0	0
11	50
0	0
0	0
243	0
0	0
2	5
0	5
28	0
2007	0
0	0
3	0
125	0
0	0
2	0
596	0
110	0
0	8
0	8
0	0
671	0
0	0
1011	0
183	1261
3	1263
23	1234
200	0
0	0
2	0
5	0
0	0
0	0
0	0
890	0
0	0
0	0
1894	333
0	333
0	0
0	0
0	0
1899	1
2085	0
132	0
0	0
0	0
33	115
179	236
376	0
140	0
16008	631
635	0
0	0
28	0
14	3
2	0
0	0
122	187
0	187
0	0
0	0
520	0
42	1916
0	1916
5	0
0	0
69	2
83	0
0	0
589	1
1310	14341
8	14518
153	12926
0	0
750	863
44	856
0	0
9	0
431	554
45	8
0	0
1697	0
0	0
1632	0
0	620
0	0
430	0
412	0
0	0
1	0
1164	0
2	1019
165	2628
176	2628
16	0
0	0
2324	0
542	0
0	0
131	97
0	97
1269	320
7	320
0	0
475	0
0	0
0	0
0	11
0	8
309	0
1258	0
256	0
8	0
1	186
6	186
230	0
41	784
135	20
0	20
1276	0
1083	0
660	0
0	0
0	0
1	0
0	0
0	0
543	0
0	0
396	0
0	178
0	0
0	0
466	0
822	0
0	0
0	0
0	0
1	1
15	2012
28	2012
0	0
0	0
11	0
343	0
351	0
4057	0
0	0
0	0
845	0
20	5
0	5
967	54741
97	74
17	74
0	0
0	0
125	0
0	0
0	0
40	654
15	654
0	0
0	0
0	0
0	0
0	0
37	652
0	0
252	2986
72	2986
0	27
152	0
0	0
0	0
726	0
0	0
0	1
0	0
0	1
0	0
292	131
2	0
0	0
0	0
0	0
0	0
644	0
1421	2197
462	2197
119	498
394	498
122	0
0	249
161	0
552	0
0	0
7	0
56	0
295	5
154	0
164	3
0	0
0	0
759	1
17	40
0	39
0	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
301	0
0	0
0	11
0	0
2	45
122	225
2	225
0	14
0	14
758	0
8	1790
36	1790
7878	1
179	0
0	3
11	0
0	0
0	0
840	0
158	342
39	904
108	839
0	0
1320	0
9635	0
0	0
36	0
477	0
0	0
0	0
0	0
0	1415
111	1415
1420	0
1100	0
0	0
0	0
0	0
65	0
337	0
2005	0
0	2
1	0
18	23
0	0
0	957
5754	0
0	448
0	1831
0	0
33	785
141	655
0	0
0	0
0	39
0	168
0	181
0	181
0	168
183	0
0	0
0	0
0	0
302	0
1	74
39	79
75	524
278	524
1	2
0	0
0	0
223	0
16	0
9	0
756	0
0	0
0	0
143	0
36	0
39	448
1	448
0	0
0	0
3115	1576
3	1570
0	0
0	0
0	0
0	0
0	0
287	0
244	4781
137	4781
73	0
1400	0
0	31
8	31
477	0
1	847
6	850
0	0
204	0
0	0
171	499
3	499
0	0
358	1
0	37
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
162	0
42	194
54	194
0	0
787	2958
71	2957
490	0
89	0
31	0
649	0
0	0
0	0
5	0
293	0
4	0
4571	6563
59	6563
1125	9
0	11
52	1430
138	1430
0	0
65	5217
28	5134
249	4503
1	0
0	0
658	93
0	0
0	0
1375	0
4529	0
0	0
0	0
0	0
50	335
1	335
179	24
23	1213
59	1213
2427	35
590	707
1	707
796	0
0	6
154	0
0	0
265	0
1248	0
0	0
2	0
0	4
0	5
0	5
179	3
0	0
366	0
1670	84
1	0
0	0
4776	0
0	0
0	0
0	0
0	0
4	0
0	0
35	0
0	0
1	2500
64	0
239	0
83	77
0	3
0	0
0	0
14	218
96	218
214	75
0	80
0	0
0	0
0	0
0	0
0	0
0	0
885	1094
150	1094
0	0
164	371
453	372
0	0
0	0
0	0
0	0
0	0
0	0
335	0
767	0
149	0
38	473
13	473
571	0
0	0
962	0
297	0
29	316
15	432
2	432
696	0
0	0
15	898
0	2
991	0
51	0
0	0
124	11
1	0
678	0
12	0
0	0
59	0
0	0
0	0
5	124
0	124
0	124
0	0
0	0
0	0
4	0
22	392
19	0
0	0
0	0
0	1
0	1
0	0
2150	0
0	0
67	5
0	0
0	0
0	0
968	428
0	428
0	0
0	3003
92	2599
184	2808
58	0
1803	0
263	0
0	0
0	0
2	0
798	0
940	0
0	0
1	45
1	45
749	3666
0	0
1	0
0	0
0	0
403	2108
65	2108
260	0
47	11
0	0
1	0
720	786
0	0
0	0
0	0
0	0
74	1194
0	1211
0	1199
0	0
0	0
305	0
10	0
0	0
77	248
144	248
34	931
8	931
47	0
1195	0
23	3
211	226
549	226
0	0
2	0
0	0
86	0
2	0
173	104
0	104
7	343
29	0
0	0
0	0
530	0
697	7
1235	0
9391	2
0	0
4795	0
0	0
0	0
0	0
5300	0
251	0
33	3031
5	0
0	0
0	0
0	0
0	0
0	0
816	0
0	0
3660	1
639	0
456	1
0	0
0	0
0	0
0	0
0	0
0	0
284	52
770	0
873	0
144	7813
2	0
905	0
3	0
0	0
0	0
0	0
1136	0
403	0
4	0
73	83
0	83
0	0
33	0
1	693
1022	3729
65	3729
1338	318
121	311
632	943
33	943
0	308
0	347
0	300
16	347
3	300
0	293
5	33
6	33
166	0
0	0
26	141
0	0
1681	85
858	0
0	0
450	0
0	0
0	0
578	0
221	2622
2823	2622
0	0
0	0
21	447
0	383
3	216
0	0
85	0
21	61
0	61
0	0
15	0
301	0
246	119
2	0
2360	2
171	0
551	0
0	0
0	0
0	0
563	0
1319	0
1945	0
3	0
98	17
0	0
0	3
0	0
104	0
189	0
2828	0
1321	1
0	0
703	0
0	0
194	0
0	0
0	0
0	0
0	0
121	0
361	25
0	25
0	0
5849	0
319	205
0	0
0	0
54	652
40	651
3	652
0	0
0	0
161	3
4605	0
0	0
29	5
0	0
0	0
0	0
12	0
10	0
0	0
0	0
5	112
0	112
1669	0
114	0
3	0
0	0
521	0
0	0
1040	0
563	0
79	0
0	662
6	0
1661	0
37	0
0	0
0	981
0	0
0	0
0	0
0	768
0	0
2585	0
596	0
0	0
0	0
199	0
47	6235
2670	6235
29	224
142	0
0	0
0	5
1268	4
0	0
0	0
0	0
1379	0
0	0
1	0
414	0
269	0
0	0
0	0
0	0
0	0
355	0
70	0
0	3
1749	0
0	0
0	0
0	0
0	0
1107	0
437	0
0	168
5	218
0	0
0	0
1303	0
0	0
0	0
1	0
145	0
16	0
0	0
0	0
1159	0
0	1301
0	0
0	0
0	0
5	0
1511	0
191	0
227	2215
45	2215
0	0
1631	4687
0	0
0	0
214	7
0	0
2195	0
0	0
5	8
0	8
34	0
0	0
0	0
0	1025
2742	0
0	0
18	1288
0	1400
213	1609
149	1560
0	0
39	67
71	67
1402	0
0	0
242	0
453	0
1	1
0	1
0	0
81	848
34	848
0	0
0	0
0	0
3727	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1250	2552
489	322
0	322
656	0
0	79
547	0
479	0
354	736
69	724
0	0
901	0
990	1532
0	0
0	493
165	0
0	0
0	0
0	43
0	43
0	0
0	0
0	362
16	67
0	426
105	444
0	12
0	12
58	316
14	316
650	4486
1224	4486
394	0
3	15367
0	0
1194	0
0	0
0	18586
0	0
0	0
929	0
4	328
11	8
0	8
926	63588
370	69
2438	0
82	1221
4	712
0	1198
85	0
321	709
37	709
693	0
0	0
50	1391
0	1388
0	152060
0	0
0	662
1072	0
5	0
0	0
5	0
1	0
0	0
0	0
211	108
0	0
0	0
0	0
0	0
0	868
1	0
0	0
1	0
1434	0
0	0
0	0
0	0
0	0
351	479
0	53
46	0
781	0
0	0
0	0
0	0
1	0
0	0
433	334
0	224
0	730
0	730
209	0
136	0
63	0
0	297
0	0
256	0
0	3
0	5
0	5
1288	0
298	0
47	392
131	392
1853	1
0	0
285	0
0	0
11	0
346	0
2634	0
0	0
0	0
12	0
0	0
403	0
0	0
1849	173
3	34
0	0
0	0
440	3
539	370
0	370
142	0
661	0
0	0
747	1
1	0
348	91
1	91
0	9
0	0
7	0
0	0
0	0
0	0
793	0
0	1
189	0
11	0
38	0
0	0
0	0
0	9
1419	0
258	1567
16	1567
0	287
5	1
1786	4
346	0
0	2
0	2
250	0
0	0
370	97
0	97
0	0
0	0
18	9517
759	9900
0	0
721	0
177	0
0	0
218	0
3352	1177
72	0
474	0
0	0
3	0
0	0
19	6
0	0
0	0
110	0
1178	0
379	0
1129	8
0	0
450	875
0	875
0	0
78	243
0	0
32	0
1	7
40	0
187	0
0	0
0	0
0	0
283	412
0	0
0	0
223	0
0	0
599	0
0	0
0	0
0	0
1286	0
0	0
0	0
998	0
1	0
22	0
4153	341
0	340
0	0
212	0
1314	0
0	0
0	0
707	0
19	0
0	0
0	0
404	0
33	0
444	0
0	0
1507	0
119	0
2	0
550	1073
28	11263
400	0
0	0
452	0
0	0
1205	3
0	0
1	0
0	0
0	0
0	0
2	0
88	508
3	508
549	0
134	0
9	0
28	0
0	0
0	0
191	1616
0	1124
28	448
809	448
0	0
3785	0
40	0
0	0
106	180
0	116
2206	506
316	157
212	0
34	71
0	71
0	0
0	4
0	3
0	4
1555	0
488	0
1	1
0	0
3	0
674	1
470	0
157	1220
761	1220
0	0
96	0
1675	0
61	952
114	943
36	412
2	412
2234	1
1	0
0	6
774	0
0	0
0	0
0	0
119	0
225	0
702	0
23	0
0	0
8	359
4	359
17	0
0	0
0	0
16	0
9331	1
0	0
0	0
0	0
0	0
260	155
7	155
0	0
35	636
0	695
103	639
0	0
1002	0
180	873
11	873
178	0
263	0
2081	0
0	0
0	0
1869	0
60	954
71	620
209	620
0	0
0	0
0	0
0	0
3	16
3	16
307	137
193	137
0	0
0	0
172	0
0	0
24	418
60	418
85	932
0	0
603	0
381	246
0	246
0	92
58	109
247	0
43	0
9	7
0	0
0	0
56	0
0	0
0	0
0	0
0	9
0	0
18	137
10	0
2306	3293
0	3259
31	24
132	0
0	0
416	0
0	0
0	0
809	0
202	0
5	0
0	0
2491	1346
0	0
0	0
0	0
0	0
0	0
643	0
0	0
454	0
7	1677
332	1677
1470	0
0	0
0	0
611	0
0	0
457	0
0	0
364	819
64	819
0	0
26	0
619	0
10787	2
0	0
377	0
0	0
107	0
0	0
546	0
1666	0
1652	1
200	0
0	0
0	0
0	0
137	334
0	306
17	2885
1060	2924
4	68
13	68
380	0
9914	99
0	0
257	107
0	107
1832	0
19	475
0	793
0	793
49	464
5	0
625	0
2009	0
1175	522
29	522
1224	0
0	0
0	0
0	0
1435	51
0	1
2	1
0	1
0	0
0	0
1	0
2	0
0	0
361	0
0	0
0	0
22339	3
268	211
0	208
0	0
0	0
365	0
3257	0
0	0
2022	5184
7	5184
0	0
0	0
100	111
0	111
10	145
334	145
552	0
0	1
0	1
137	0
0	0
0	0
240	0
0	0
5	20
0	20
0	0
0	0
1683	0
0	0
88	263
0	0
173	0
685	1
0	0
26	0
31	0
1	0
0	0
0	3850
986	3541
25	3541
14	0
181	872
72	872
321	0
67	0
0	0
68	2
0	0
0	0
11	1459
32	1459
0	0
192	0
2	0
0	0
0	0
578	0
33	0
22	0
739	0
273	0
0	0
0	0
6	0
2034	0
6	656
361	0
306	0
275	0
575	0
20436	13
29	0
0	0
0	5
26	30
79	0
42	4
10	45
32	45
0	0
0	0
2052	1
0	0
29	168
70	168
25	47
0	47
0	0
5	7
0	7
1336	1
6	0
0	0
3894	1
101	130
0	0
0	0
0	0
3	0
412	0
1	0
65	0
1883	0
31	0
0	0
72	307
117	0
1073	754
0	754
0	0
677	1
0	0
188	38
4	38
0	746
6	1169
112	1193
4091	0
282	745
7	0
0	0
530	0
289	0
3926	0
7	0
753	0
0	0
508	0
0	0
0	0
979	0
0	0
212	0
7	38
0	38
0	38
0	0
16839	1
268	0
0	27
0	27
995	45
0	45
403	0
4429	0
2933	559
0	0
0	0
2	0
170	811
84	811
549	17
1715	0
397	0
0	0
0	0
0	0
440	0
0	0
0	0
21	883
7	6
78	1200
880	5087
895	3203
0	3203
257	25
255	3380
1392	3383
0	0
0	0
50	72
3	72
117	0
0	0
0	0
60	0
7	0
44	0
973	0
60	106
0	106
0	6
217	0
537	0
277	0
0	4
128	4
542	0
0	0
0	0
0	0
0	0
417	0
4	265
12	89
194	0
10	0
0	0
0	0
0	0
1233	50
0	50
0	0
61	12
0	12
660	0
0	0
883	2632
508	2632
807	0
100	0
560	592
25	592
4	0
0	0
323	0
0	0
0	0
0	0
146	0
426	0
0	0
0	0
9	0
199	0
0	0
0	0
67	0
0	0
0	0
1160	0
153	602
2	571
0	547
915	0
0	0
0	0
802	0
0	0
0	0
1001	0
0	194
0	148
927	1237
1	1237
0	0
3	0
20	0
96	0
0	0
1151	0
558	1084
153	557
560	0
539	0
1	89
10	89
7973	0
765	440
0	0
57	101
13	101
470	0
0	0
1	265
16	265
28	0
0	73
1481	0
354	0
9	0
61	0
5068	0
0	0
89	0
0	44
0	0
251	0
2052	0
1741	0
677	0
0	0
0	0
1060	0
101	0
0	0
72	0
2	0
492	435
2	435
1073	1
1917	0
0	0
578	0
152	18797
12	0
1	0
0	0
1723	0
644	0
2490	0
0	26
66	161
3	161
131	0
84	0
290	465
4	465
0	209
0	783
17	783
188	2428
255	2428
117	325
0	325
0	0
87	0
0	0
831	0
45	0
0	194
0	6
0	0
0	0
820	0
144	0
5	0
1	0
8	104
23	104
5194	0
2379	0
78	0
13	918
0	26
1319	0
0	0
50	2000
20	2000
1929	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
317	47
17	144
197	149
0	125
58	67
0	67
0	0
0	0
0	0
743	0
0	0
0	0
0	0
0	0
0	0
37	0
92	0
4	0
0	0
33	0
0	0
0	156
1	155
1	44
1300	0
4	143
47	143
718	0
565	1
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	1
0	0
97	0
402	0
276	106
1077	0
967	0
0	0
2731	1657
98	841
61	841
5	0
0	0
30	14
0	11
0	0
112	651
4	45
0	45
257	0
42	334
0	334
0	0
0	0
0	0
0	0
0	0
480	0
1329	0
0	0
0	0
0	0
146	1950
11	1950
8145	312
0	0
862	1
2	0
36	870
12	870
249	913
1	0
337	0
4	4
2138	0
790	0
0	0
0	0
4	0
14	9
0	9
2	0
0	0
792	0
0	0
11	0
606	238
8	238
267	0
0	0
0	232
98	0
0	0
14240	4
120	248
41	590
189	593
0	519
5	706
59	706
416	0
95	27
15	27
174	0
0	0
3843	0
18	0
143	1198
0	1198
0	0
42	182
1	182
115	0
70	0
0	0
0	0
0	0
2	0
168	3519
83	3519
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5349
0	0
0	0
0	0
0	670
12	670
3	657
0	0
105	4
102	4
0	0
0	0
33	148
1001	148
0	0
14	440
0	439
57	440
0	0
14	0
0	0
572	478
0	478
0	0
0	0
4656	1
2	0
507	0
519	0
0	0
600	0
0	2
103	0
0	0
668	0
689	0
822	0
109	0
1953	0
167	0
76	0
0	0
0	0
671	912
5	912
321	4
0	0
51	444
595	444
0	0
0	0
1	0
0	0
0	0
0	0
67	0
3	473
398	0
697	0
0	0
17	0
3173	1831
0	17
0	17
0	17
6	16
2	909
126	909
258	0
0	0
0	0
197	1214
7	1214
39	1635
76	1635
0	0
758	0
0	0
0	0
495	0
306	0
0	0
0	0
0	0
757	0
0	0
14	169
0	0
54	0
0	0
0	0
2	0
0	0
0	0
3	96
91	0
5	0
0	0
143	518
1290	0
0	0
0	0
0	0
0	1
0	0
0	0
735	262
0	296
0	50
58	94
0	0
0	0
25	856
98	856
0	0
24	0
0	0
1411	489722
2985	383967
0	62
1685	1
159	0
0	0
0	0
0	0
0	0
91	3430
79	3398
30	4076
0	0
0	0
45	0
0	0
0	0
0	0
219	0
0	0
0	0
0	0
748	0
0	0
0	0
0	0
40	1579
0	0
0	0
1	9
13	10
0	0
442	0
0	0
0	0
0	0
0	0
346	64
0	0
0	3
0	0
0	0
49	2672
895	0
57	0
808	0
1430	0
68	473
10	473
53	0
1135	0
1	0
0	0
2	0
0	0
113	1002
2	0
992	0
124	0
1462	0
0	0
0	0
1460	0
348	0
296	0
0	0
0	6
0	3
0	6
0	6
1309	795
115	795
0	0
0	0
0	0
0	0
628	0
1227	2
0	0
0	0
0	0
551	0
0	2
0	0
0	0
0	0
0	0
0	0
3	3943
0	3
171	471
68	471
0	10
0	7
1	10
2	730
252	730
0	0
146	11
0	0
4	0
0	16448
0	0
0	0
0	0
0	0
0	0
0	0
0	153
2	81
0	0
4	0
120	0
903	0
0	0
0	0
6	52
0	48
0	23
0	10
52	988
64	988
0	0
1004	0
0	0
1504	0
0	0
653	0
0	0
147	0
86	0
0	0
0	0
2	0
0	0
143	0
0	0
140	1785
18	1785
2	798
1311	798
0	0
0	0
80	0
0	0
65	239
1114	239
1	0
8	208
0	0
0	0
925	0
0	0
0	0
5	0
0	38
68	0
2619	0
4	77
7	77
66	111
0	111
49	2025
97	70
0	70
736	0
23	14
0	14
0	0
30	514
2	514
0	0
0	0
2	0
402	0
0	0
0	0
0	0
227	127
3	124
788	0
0	0
692	0
0	0
1	70
111	70
0	0
0	0
0	0
173	0
46	787
0	787
404	0
69	103
0	103
0	0
2	159
9	0
28	0
122	701
2	701
0	0
1700	0
0	0
0	0
239	1637
117	0
70	50
0	0
1	26
530	0
0	0
0	0
0	0
1410	0
0	0
0	0
0	36
682	1654
21	1670
12	401
0	0
0	0
2648	25
0	0
191	0
0	0
381	0
590	506
0	0
2803	0
142	1490
0	1490
122	980
8	980
0	0
285	420
3	420
0	0
0	0
0	0
35	0
2419	0
299	0
334	0
801	0
6184	2
0	0
1	2698
0	0
8222	0
3	51
799	0
6	6
1872	2395
1096	0
0	0
10	192
59	192
1774	0
0	0
0	0
0	0
0	0
6	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
0	0
790	0
0	0
4	0
866	0
176	1174
1529	0
112	0
1049	0
6	0
365	0
44	0
0	0
0	0
2	0
422	0
0	0
0	0
51	552
68	552
3540	0
102	105
0	105
4	736
980	0
565	14
0	0
0	0
75	66
0	0
5	107
0	107
2092	0
76	271
0	0
1	0
481	0
453	0
19	0
133	0
0	0
0	0
1276	3239
0	3239
0	9
0	9
0	0
728	0
434	0
0	0
0	0
0	0
94	12
475	12
125	0
79	0
547	2816
397	2816
24	0
172	0
5456	0
0	408
2	0
0	0
0	0
0	0
9	19
0	19
0	6
64	0
389	0
0	0
5444	144
0	0
386	729
5	481
6	481
1636	0
0	0
0	0
102	110
14	110
0	0
1	0
645	0
0	0
0	0
3017	598
8	0
0	0
88	796
0	796
0	0
0	0
0	0
0	0
0	0
102	0
0	1
10769	1148
0	1145
6	562
8	562
0	0
0	0
0	0
49	0
0	3130
2961	0
212	0
1	1916
0	0
0	0
0	0
31044	1
0	0
0	51
28	93
0	93
2	0
0	5
0	3
0	0
0	0
4236	0
3	77
19	77
0	0
0	0
0	0
383	0
438	0
0	0
1061	1421
12	1527
4	1325
0	0
143	0
0	0
0	0
0	0
465	0
144	676
103	676
93	0
0	0
210	0
6	228
5	227
36	252
3	252
26	770
60	599
4	637
0	0
1582	28540
105	28540
2037	0
2	144
148	393
13	393
101	0
4638	0
54	130
0	111
19	91
0	79
0	71
585	2145
12	0
0	96
2	96
0	4
0	4
12	0
1976	2
57	0
115	0
166	0
0	0
504	0
2058	1210
72	1210
79	28
4	0
0	0
0	0
0	0
6602	1
0	0
0	0
369	0
0	0
1304	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
20	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	4003
12	0
0	0
109	0
1370	0
36	361
111	0
2	1
42	737
1	737
186	266
158	266
8109	1
61	0
395	0
29	0
0	0
0	0
398	0
899	19576
1368	19576
26	0
0	0
3534	0
11	326
1	326
52	0
0	0
745	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	18
0	18
970	0
0	0
1582	0
441	9
0	9
0	0
0	1
917	1
4	28
0	28
2453	1
0	0
1433	0
1	0
284	0
63	418
70	397
0	264
342	0
0	3662
808	0
0	0
139	0
2726	0
5075	1118
0	0
5553	0
436	0
7	600
0	697
0	641
25	482
0	0
535	3849
1	3849
426	0
0	0
147	3116
0	3116
1987	0
0	2039
214	0
0	0
206	27
316	48
90	1378
0	1377
0	1062
0	0
99	8181
0	7314
86	0
482	0
81	0
27	0
62	0
8	0
250	0
0	0
801	0
0	0
0	0
427	0
0	0
615	0
12	0
855	3484
381	3484
55	0
0	0
0	0
2871	0
16	372
72	412
0	303
3	0
172	0
0	0
0	0
0	0
749	44
0	0
262	377
36	377
20	103
14	103
6	0
2442	0
1	0
0	0
6	273
40	273
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	5
0	5
0	3
2	75
0	82
1	82
32	4
452	0
0	0
2812	0
0	0
120	359
26	359
79	52
11	52
9202	0
3	0
2675	0
691	0
0	4
0	4
0	3
0	0
1	0
2069	0
50	985
0	0
0	0
0	0
0	0
0	0
0	2
0	2
333	0
1	0
0	0
142	0
5	382
2	388
2	390
356	0
0	0
0	0
416	0
0	0
0	0
0	0
0	0
0	0
0	0
436	0
394	0
264	0
329	1
23	0
0	440
0	0
1808	0
8	0
0	0
727	0
0	0
0	0
325	0
0	0
702	1214
58	1220
4	1201
7	928
0	0
0	0
0	0
0	0
0	0
576	171
1538	151
0	1
1	1
0	0
0	0
0	0
0	0
19	0
55	0
997	652
71	679
22	21
1	21
0	0
159	0
4357	0
0	0
1118	2601
199	2600
452	0
0	0
0	0
251	0
0	0
0	0
0	0
0	0
0	0
473	0
14	13
3394	2
216	0
0	0
93	0
2	0
58	0
68	0
115	0
374	0
0	0
0	91
0	0
293	0
5	0
177	44
361	0
2	0
0	0
15	0
0	0
0	0
504	1102
0	0
6	181
4	181
0	0
170	0
2561	0
0	0
0	0
0	2
0	2
0	2
0	28
0	0
12	0
1079	0
0	0
0	0
0	0
0	0
253	0
798	0
7327	81182
10017	81182
5	0
32	0
0	0
0	0
21	0
18	0
2717	630
0	0
501	0
144	0
0	26
879	19594
96	326
0	326
0	0
1889	2
4	298
69	175
0	175
1	13
123	13
7	134
21	134
0	0
1478	1313
0	477
19	506
29	474
915	0
288	12562
0	0
0	0
3514	0
85	0
0	0
2254	0
0	0
0	0
472	2992
70	3957
0	3967
0	0
0	0
0	1975
1422	1975
1	159
692	4317
106	4317
2123	20866
0	14
65	14
0	0
102	0
6	3
5285	1252
0	0
0	0
0	0
1	0
35	30
0	30
0	0
350	2275
676	2275
406	0
0	0
2101	0
0	89
710	0
0	0
130	0
0	1
0	1
537	736
2307	0
1244	1530
57	1491
0	0
817	0
419	1635
0	1635
7	0
0	703
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	630
0	0
0	0
0	70
0	0
754	0
32	4
3	4
6	0
0	53
70	425
786	634
0	620
0	0
0	0
1492	1
2	0
1568	0
918	0
189	26
59	0
0	0
206	279
0	279
0	0
0	0
0	0
128	0
0	0
240	0
726	2
0	14
0	0
0	0
31	0
0	0
0	31
981	0
14	0
0	0
0	0
0	0
0	0
8	0
4315	0
0	0
0	0
1109	0
1	356
175	356
0	0
184	0
0	0
0	0
4	0
2	18
1	18
0	0
1385	0
41	0
2661	1
317	0
0	0
0	0
0	0
3893	1057
835	1057
0	0
260	0
1248	0
2	0
0	0
2156	0
0	0
96	0
168	0
0	0
283	0
6	0
0	0
1	291
13	291
1252	0
10802	74
0	0
168	0
7	0
9798	0
352	273
62	273
27	0
11	26
85	312
624	312
1452	0
69	0
1827	1425
2	1425
0	0
0	0
27	0
5222	6695
198	1463
44	1463
100	1892
66	1353
19	1234
0	1254
691	1699
56	5397
0	0
2287	0
533	0
951	2168
0	1798
208	0
322	788
7	771
52	774
0	0
4	1
0	0
519	16
452	0
0	0
0	0
0	0
1029	0
1321	0
0	0
11	0
178	0
0	0
156	0
155	0
0	0
0	0
307	0
0	1
0	1
80	1072
0	1072
0	908
0	0
12895	3950
0	0
2622	21740
0	1175
44	1173
6	1175
280	0
0	0
496	0
0	0
0	218
0	204
0	217
0	203
0	217
0	73
2	0
1169	0
2	0
10	0
0	0
55	0
48	1405
6	1405
4	1413
5386	1299
4	0
0	0
434	0
1880	0
8	661
484	661
1	0
0	0
0	19
382	0
64	298
0	298
1	0
905	0
0	0
0	0
0	0
318	0
343	0
0	0
0	0
0	0
291	203
39	195
0	195
0	0
0	0
0	0
322	0
0	0
2707	2
9	972
129	972
0	0
7	0
102	0
0	0
0	0
0	0
0	77
0	77
466	630
0	630
101	282
22	282
2	336
57	336
0	0
0	0
0	5
0	0
0	0
0	0
0	0
398	38
26	74
19	74
0	0
0	0
7	1
585	0
0	0
0	0
163	0
0	0
61	0
8	0
1954	0
1326	0
0	0
4	3384
27	3384
0	0
2	0
0	0
0	0
106	0
0	0
0	0
0	0
2	0
172	0
0	0
167	0
207	0
859	0
0	1
1125	327
0	0
235	0
1	22
6	0
