UniqueCount	AmbigCount
517	0
7	132
18	132
838	0
0	1
0	1
1030	0
4	0
580	0
767	0
5	0
2	0
18	0
0	0
0	0
113	0
0	0
0	0
7	0
1	755
13	1088
0	1106
22	993
0	1006
68	190
6	11
1	0
17	0
778	142
0	0
7	72
0	12
0	0
0	0
11	112
8	112
0	0
467	0
377	0
66	319
32	319
762	0
555	0
87	0
19	5
0	0
6	3
15	333
0	48
0	2
0	2
0	1
1	0
0	0
0	0
0	0
0	0
1	0
338	0
339	0
0	0
458	42
0	42
0	0
1	0
0	1
860	4
0	0
0	0
717	0
775	1493
0	1493
0	0
2	0
16198	6697
0	6696
0	0
1	0
4743	0
86	0
0	0
1	0
0	0
0	0
222	0
49	1376
72	1376
0	0
124	0
456	828
0	828
0	0
0	0
0	0
165	0
243	0
6	0
0	0
0	15
0	0
0	0
0	0
188	0
11	0
0	0
0	2
0	2
0	0
0	0
0	0
76	1510
0	0
0	0
0	0
0	0
96	146
1	0
0	0
190	13883
3094	13883
294	0
1024	0
832	5
236	459
0	437
0	0
0	0
0	0
20	267
12	267
60	0
727	354
33	512
0	512
943	0
0	0
2487	2
768	0
119	0
0	0
0	0
0	0
9	0
0	0
113	617
9	617
1301	0
0	0
0	0
0	0
17697	1
1417	266
9	266
0	0
0	0
0	0
0	0
0	0
1176	0
0	0
0	0
159	0
0	0
0	1
0	1
3	5
0	5
50	0
345	0
0	274
5	10
1	10
0	0
0	128
0	0
0	0
0	79
2186	0
0	322
0	0
0	0
240	0
2	0
813	0
0	0
0	0
0	0
1348	1
0	0
0	0
1	0
1212	0
0	0
2700	0
2	2
0	2
0	0
21	2
0	2
522	0
0	0
0	0
14	0
0	0
1916	2429
75	2429
997	887
27	887
0	0
47	20
0	0
2	0
3397	0
0	0
136	0
585	0
421	0
0	0
169	0
1	0
30	700
0	636
0	0
0	0
0	0
4	517
1	494
2	604
59	592
0	483
8	373
0	0
852	0
160	111
0	111
11	56
3	56
0	0
173	0
0	9
5	0
0	0
1	50
39	50
0	1
17	288
13	288
0	0
0	5284
0	0
0	0
4	0
0	0
13	0
1	1
0	1
360	756
0	756
0	0
0	0
146	0
218	0
1057	0
0	0
0	0
1207	0
0	0
12	0
0	0
1308	0
5	288
0	286
0	133
0	0
0	0
0	0
256	0
39	0
0	0
91	233
0	233
620	0
9	82
0	72
0	44
2477	25
0	25
27	0
91	0
102	0
0	0
0	0
7413	0
0	0
514	0
445	0
0	0
3	399
74	399
0	0
0	0
0	0
0	0
4457	0
135	51
0	51
0	0
154	179
0	179
41	205
0	205
276	130
0	130
0	0
0	0
325	0
1	0
496	0
131	151
0	151
248	0
859	579
18	579
0	0
0	0
0	0
100	2894
346	2894
0	0
468	601
10	601
0	0
0	0
9916	5
7571	0
7	0
694	0
1804	34843
2191	34843
0	0
0	0
0	0
148	96
2	12
0	12
0	0
24	255
0	255
0	6
0	6
60	43
0	43
0	0
84	0
1063	0
0	0
17	545
0	591
1	345
0	0
0	5
0	4
0	0
0	0
26	0
4	0
511	0
0	0
0	0
0	112
104	112
231	0
98	0
103	0
0	0
534	0
0	3309
0	3309
1	1525
0	0
0	0
803	0
540	0
0	0
0	0
0	0
0	0
163	251
1	251
4294	0
8	89
121	0
136	0
0	0
16	61
0	0
3	0
216	0
0	0
5	18
0	18
14	0
2075	0
0	0
2	0
148	0
0	0
2	0
516	0
133	0
1	4
0	4
0	0
719	0
0	0
1412	0
214	1485
0	1488
17	1434
126	0
0	0
1	0
0	0
0	0
0	0
0	0
725	0
0	0
0	0
1736	239
0	239
0	0
0	0
0	0
1916	1
2193	0
174	0
0	0
0	0
36	84
225	321
323	0
146	0
20268	786
558	0
0	0
24	0
14	3
3	4
0	4
179	186
0	186
0	0
0	0
628	0
99	2244
0	2244
14	0
0	0
69	1
90	0
0	0
973	0
1709	13534
9	13708
108	12069
0	0
736	826
42	805
0	0
2	0
168	359
36	40
0	0
969	0
0	0
1698	0
0	690
0	0
487	0
388	0
0	0
1	0
1281	0
0	1002
231	3029
275	3029
10	0
0	0
3053	0
669	0
0	0
141	125
0	125
1029	408
9	408
0	0
550	0
0	0
0	0
0	9
0	8
322	0
1441	0
239	0
20	0
9	201
2	201
158	0
19	544
116	17
4	17
994	0
1002	1
706	0
0	0
0	0
0	0
6	0
0	0
429	0
0	0
358	0
0	145
0	0
0	0
483	0
863	0
0	0
0	0
0	0
1	2
15	2182
22	2182
0	0
0	0
13	0
274	0
368	0
4604	0
0	0
0	0
672	0
10	1
0	1
927	52933
112	88
14	88
0	0
0	0
124	0
0	0
0	0
31	457
9	457
0	0
0	0
0	0
0	0
0	0
21	763
0	0
173	2312
63	2312
3	29
190	0
0	0
0	0
699	0
0	0
0	1
0	0
0	1
0	0
310	159
0	0
0	0
0	0
0	0
0	0
632	0
1332	2001
371	2001
122	516
448	516
116	0
0	339
141	0
610	0
0	0
2	0
39	0
317	4
109	0
112	0
0	0
0	0
656	0
19	40
1	35
1	16
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
368	0
0	0
0	15
0	0
7	48
130	209
0	209
0	5
0	5
604	0
16	1645
23	1645
8060	0
215	0
0	2
4	0
0	0
0	0
1088	0
129	268
90	756
107	730
0	0
1142	0
7785	1
0	0
48	0
556	0
0	0
0	0
0	0
0	1202
96	1202
1674	0
1164	0
0	0
0	0
0	0
65	0
401	0
2052	0
0	0
0	0
20	17
0	0
0	942
6677	1
0	426
0	1806
0	0
72	756
139	595
0	0
0	0
0	11
0	276
6	283
6	283
2	270
241	0
0	0
0	0
1	0
439	0
2	77
26	37
51	535
361	536
0	1
0	0
0	0
154	0
3	0
11	0
656	0
0	0
0	0
175	0
60	0
47	541
0	541
0	0
0	0
2775	1564
2	1563
1	0
0	0
0	0
0	0
0	0
233	0
250	4439
124	4439
83	0
1731	0
0	33
14	33
462	0
17	848
16	849
0	0
191	0
3	0
183	434
6	433
1	0
438	1
0	57
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
172	0
34	216
53	216
0	0
708	2354
59	2353
479	0
56	0
48	0
668	0
0	0
7	0
6	0
296	0
0	0
4357	7314
92	7314
1505	7
0	49
28	1506
139	1506
0	0
79	6029
31	5898
315	5218
0	0
0	0
806	130
0	0
0	0
1416	0
5411	0
0	0
0	0
0	0
34	289
0	289
135	35
32	1001
51	1001
2212	45
575	773
5	773
831	4
0	8
177	0
0	0
417	0
699	0
0	0
1	0
0	4
0	3
0	3
149	7
0	0
370	0
1838	78
1	0
0	0
4693	0
0	4
0	0
0	0
0	0
13	0
0	0
49	0
0	0
4	2248
45	0
270	0
83	122
0	6
0	0
0	0
14	221
84	221
112	53
0	63
0	0
0	0
0	0
0	0
0	0
0	0
856	1142
134	1140
0	2
156	381
381	381
0	0
0	0
0	0
0	0
0	0
0	0
317	0
711	0
128	0
43	496
25	496
663	0
0	0
1021	0
284	0
43	322
14	365
0	365
812	0
2	0
57	1096
1	6
1148	1
58	0
0	0
148	15
0	0
829	0
19	0
0	0
91	0
0	0
0	0
16	97
0	97
0	97
0	0
0	0
0	0
0	0
22	368
22	0
0	0
0	0
0	8
5	8
0	0
2952	0
0	0
89	7
0	0
2	0
0	0
966	410
0	410
0	0
0	2486
41	2124
89	2337
79	0
1808	0
198	0
0	0
0	0
0	0
705	0
814	0
0	0
2	33
0	33
1228	4308
0	0
5	0
0	0
0	0
414	1858
83	1859
379	0
81	1
0	0
1	0
680	733
0	0
0	0
0	0
0	0
104	1240
0	1268
0	1254
0	0
0	0
452	0
6	0
0	0
138	300
201	300
50	985
18	985
55	0
752	0
29	5
292	351
686	351
0	0
0	0
0	0
125	0
4	0
139	116
0	116
2	230
51	0
0	0
0	0
613	0
631	1
1282	0
11044	1
0	0
4391	0
0	0
0	0
0	0
5800	0
208	0
23	2366
7	0
0	0
7	1
0	1
0	0
0	0
774	0
0	0
5131	1
584	0
418	0
0	0
0	0
0	0
0	0
0	0
0	1
253	68
1171	0
755	0
47	8722
0	0
686	0
4	0
0	0
0	0
0	0
1150	0
264	0
2	0
79	83
0	83
1	0
42	0
4	1037
1026	3464
81	3464
1260	249
121	237
574	922
19	922
0	311
5	344
0	312
12	344
1	312
3	301
2	22
0	22
173	0
0	0
40	169
0	0
1450	126
995	0
0	0
379	0
0	0
0	0
577	0
265	3379
3276	3380
1	0
0	0
44	438
0	362
2	237
0	0
87	0
11	49
0	49
0	0
18	0
472	0
229	115
9	0
1924	5
209	0
688	0
0	0
0	0
0	0
525	0
1233	0
1994	0
5	0
94	13
0	0
0	3
0	0
105	0
159	0
3392	0
1297	0
0	0
816	0
0	0
329	0
0	0
0	0
0	1
0	1
129	0
305	30
0	30
7	0
7242	0
305	268
0	0
0	0
69	549
63	547
0	549
0	0
0	0
128	4
4661	0
0	0
10	0
0	0
0	0
3	0
11	0
14	2
0	0
0	0
4	167
0	167
1426	0
118	0
0	0
0	0
517	0
0	0
879	0
508	0
73	0
0	527
8	0
1747	0
58	0
0	0
0	997
0	0
0	0
0	0
0	710
0	0
2793	0
609	0
0	0
0	0
277	0
54	7476
2841	7477
10	157
70	0
0	0
0	3
978	0
0	0
0	0
0	0
1272	0
0	0
2	0
566	0
290	0
0	0
0	0
0	0
0	0
356	0
44	0
1	5
1590	0
0	0
0	0
0	0
0	0
1154	2
461	0
1	184
1	223
0	0
0	0
1213	0
0	0
0	0
1	0
245	0
8	0
0	0
0	0
1070	0
6	1369
0	0
0	0
0	0
1	0
1314	0
138	0
145	1961
33	1961
0	0
1400	4619
0	0
0	0
256	15
0	0
2565	0
0	0
2	1
0	1
43	7
0	0
0	0
0	951
2579	0
0	0
17	1009
1	1106
163	1290
179	1247
0	0
27	92
39	92
1874	0
0	0
242	0
469	0
4	0
0	0
0	0
69	870
32	870
0	0
0	0
0	0
3463	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
1200	2415
569	370
0	370
651	6
0	89
623	0
389	0
279	641
95	630
0	0
1095	0
703	1294
0	0
0	469
190	0
0	0
0	0
0	56
0	56
0	0
0	0
3	444
13	82
0	505
117	529
0	19
0	19
74	309
24	309
642	4307
1180	4307
458	0
1	15280
0	0
1580	0
0	0
0	16529
0	0
0	0
725	0
0	356
17	9
0	9
1784	68187
495	79
3629	0
88	1294
3	811
0	1284
130	0
430	791
79	791
735	0
0	0
38	1730
1	1728
0	166579
0	0
0	597
1182	0
5	0
0	0
23	0
5	3
0	3
2	3
428	269
0	0
0	0
0	0
0	0
6	1096
0	0
0	0
2	0
1380	0
0	0
0	0
0	0
0	0
268	385
0	59
39	0
828	0
0	0
0	0
0	0
0	0
0	0
513	327
2	227
5	898
1	898
206	0
191	0
61	0
0	247
0	0
229	0
0	0
0	1
0	1
1511	0
482	0
48	428
171	428
1798	1
0	0
296	0
0	0
10	0
246	0
2595	0
0	0
0	0
5	0
0	0
482	0
0	0
1407	142
2	25
0	2
0	0
376	1
517	365
0	365
163	0
714	0
0	0
662	0
1	0
376	80
8	80
0	2
0	0
2	0
0	0
0	0
0	0
755	0
0	6
290	0
5	0
74	0
1	2
0	2
0	9
1094	0
213	1606
15	1606
0	268
0	0
1669	1
348	0
0	0
0	0
226	0
0	0
357	139
1	139
0	1
0	1
0	10778
1332	11617
0	0
587	0
212	0
0	0
246	0
3996	1415
55	0
539	0
0	0
7	0
0	0
28	4
0	0
0	0
78	0
1020	0
417	0
1496	18
0	0
496	998
0	998
0	0
75	251
0	0
38	0
4	6
46	0
198	0
0	0
0	0
0	0
350	523
0	0
0	0
232	0
0	0
698	0
0	0
2	0
0	0
1416	0
0	0
0	0
932	0
0	0
13	0
3887	358
1	358
0	0
267	0
1629	0
2	1
0	0
579	0
6	0
0	0
0	0
340	0
58	0
363	0
0	0
1500	0
139	0
3	0
485	891
21	9318
430	0
3	0
410	0
0	0
1267	4
0	0
0	0
0	0
0	0
0	0
0	0
68	600
0	600
516	0
101	0
4	0
28	0
0	0
0	0
396	1831
0	1268
29	416
734	416
0	0
3983	0
36	0
0	0
128	223
0	146
2132	496
219	109
177	0
30	97
0	97
0	0
0	5
0	1
3	5
1690	0
500	0
0	0
0	0
2	0
1017	0
422	0
241	1222
954	1222
0	0
96	0
1465	0
88	717
78	715
31	424
3	424
2298	0
2	0
0	12
911	0
0	2
0	2
0	0
121	1
220	1
649	0
34	0
0	0
26	363
5	363
14	0
0	0
0	0
36	0
7759	0
0	0
0	0
0	0
0	0
227	150
8	150
0	0
43	607
0	685
115	630
0	0
1044	0
91	579
14	579
138	0
276	0
1810	0
0	0
0	0
1969	0
67	961
84	398
131	398
0	0
0	0
0	0
0	0
6	16
5	16
388	156
226	156
0	0
0	0
129	0
0	0
48	368
44	368
77	751
0	0
519	0
307	220
0	220
0	70
32	87
259	0
42	0
9	3
0	0
0	0
44	0
0	2
0	2
0	0
0	14
0	0
21	95
34	0
1698	2472
0	2458
12	30
150	0
0	0
428	0
0	0
0	0
1278	0
261	0
5	0
0	0
2509	1249
0	0
0	0
0	0
0	0
0	0
700	0
0	0
443	0
8	1767
244	1767
1559	0
0	0
0	0
629	0
0	0
367	0
0	0
267	669
77	669
0	0
38	0
756	1
9915	0
0	0
408	0
0	0
128	0
0	0
492	0
1244	0
2209	2
266	0
0	0
0	0
0	0
87	319
0	272
7	2603
836	2611
7	92
15	92
473	0
11178	88
0	0
319	81
0	81
1800	0
33	566
1	767
0	769
52	540
1	0
518	0
1941	0
946	416
12	416
1136	0
0	0
0	0
0	0
1806	68
0	2
0	2
0	2
0	0
0	0
1	0
7	0
0	0
481	0
0	0
0	0
17510	0
252	275
0	275
0	0
0	0
429	0
3347	0
0	0
1940	5402
6	5402
0	0
0	0
108	144
1	144
16	174
341	174
451	0
0	0
0	0
179	0
0	0
0	0
302	0
0	0
9	18
0	18
1	0
0	0
2138	0
0	0
81	262
0	0
185	0
806	1
0	0
18	0
28	0
0	0
0	0
1	3029
1062	3741
33	3741
18	0
268	1071
114	1071
396	0
85	0
0	0
84	3
0	0
0	0
11	1727
29	1727
0	0
129	0
1	0
0	0
3	0
658	0
51	0
9	0
729	0
217	0
0	0
0	0
8	0
2103	0
8	740
186	0
347	0
203	0
449	0
18213	1
21	0
0	0
0	0
15	20
67	0
36	7
15	47
48	47
0	0
0	0
1896	0
0	0
57	189
94	189
23	72
0	72
0	0
6	17
0	17
1345	0
8	0
0	0
3484	0
104	115
0	0
0	0
0	0
0	0
317	0
0	0
99	0
1707	0
39	0
0	0
136	274
102	0
900	496
0	496
0	0
674	0
0	0
165	77
3	77
6	768
20	1245
131	1253
4365	0
297	636
4	0
0	0
466	0
370	0
3558	0
5	0
692	0
0	0
465	0
0	0
0	0
1067	0
0	0
204	0
2	39
0	39
0	38
0	0
14725	4
197	0
0	29
0	27
972	71
0	71
379	0
5649	0
2818	826
0	0
0	0
0	0
196	633
54	633
449	12
1695	0
579	2
1	0
0	0
0	0
476	0
0	0
0	0
11	1368
19	17
90	1758
841	4456
898	3255
0	3255
318	32
400	2829
1012	2832
0	0
0	0
58	76
0	76
157	0
0	0
0	0
24	0
3	0
41	0
880	0
74	128
0	128
0	17
195	0
485	0
253	0
0	4
120	7
549	0
0	0
0	0
0	0
0	0
424	0
1	256
16	107
193	0
36	0
0	0
0	0
0	0
853	28
0	28
0	0
84	22
0	22
592	0
0	0
750	1969
485	1969
729	0
151	0
494	676
22	676
1	0
0	0
323	0
0	0
0	0
0	0
114	0
496	0
2	0
0	0
1	0
254	0
0	1
0	0
96	0
0	0
0	0
1370	1
97	531
3	506
0	474
920	0
0	0
0	0
769	0
0	0
0	0
1083	0
0	140
0	111
816	1067
0	1067
0	0
7	0
10	0
159	0
0	0
1072	0
458	1903
118	407
589	0
554	0
10	106
5	106
9695	0
750	472
0	0
50	120
14	120
588	0
0	0
2	242
26	242
27	0
8	143
1846	0
332	0
4	0
101	0
5581	0
0	0
89	0
0	25
0	0
230	1
2205	0
1849	0
663	0
0	0
0	0
1209	0
128	0
0	0
67	0
1	0
455	297
2	297
1156	0
1882	0
0	0
626	0
183	21949
7	0
0	0
0	0
1745	0
685	0
2534	0
1	39
64	130
3	130
106	0
145	0
341	662
3	662
1	371
0	804
34	804
188	2294
222	2294
160	450
1	450
0	0
86	0
0	0
744	0
70	0
0	243
0	22
0	0
0	0
886	0
148	0
2	0
0	0
6	133
26	133
4582	0
2588	0
119	0
14	919
0	30
1418	0
0	0
69	2259
15	2259
1757	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
38	0
326	41
17	142
163	145
0	106
46	42
0	42
0	0
0	0
0	0
828	0
0	0
0	0
0	0
0	0
0	0
47	0
145	0
2	0
0	0
26	0
0	0
1	193
5	193
0	84
1329	0
2	104
30	104
605	0
539	1
1	0
0	0
0	0
53	0
0	0
0	0
0	2
0	2
0	0
0	0
81	0
589	0
301	91
1087	0
940	0
0	0
2630	1542
151	938
88	938
11	0
0	0
7	21
0	16
0	0
77	584
2	38
1	38
450	0
31	296
0	296
0	0
0	0
0	0
0	0
0	0
518	0
1385	0
0	0
0	0
0	0
99	1504
5	1504
7164	355
0	0
953	0
3	0
62	1121
19	1121
253	1056
0	0
337	0
7	10
2710	0
943	0
0	0
0	0
3	0
11	13
0	13
4	0
0	0
978	1
0	0
22	0
855	266
4	266
305	1
0	0
2	224
113	0
2	0
17560	1
121	204
56	478
200	480
0	414
5	712
64	712
455	0
94	34
30	34
262	0
0	0
3235	0
19	0
158	995
1	995
0	0
29	159
0	159
139	0
114	0
0	0
0	0
1	0
0	0
158	3953
101	3953
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4735
0	0
0	0
0	0
0	743
7	745
1	730
0	0
150	1
169	1
0	0
0	0
35	182
910	182
0	0
5	463
0	464
32	464
0	0
22	0
0	0
615	384
0	384
2	0
0	0
2971	0
1	0
475	0
528	0
0	0
608	0
0	0
118	0
0	0
704	0
896	0
862	0
76	0
2087	0
164	0
63	0
0	0
0	0
724	1146
11	1146
371	8
0	0
32	471
553	471
0	0
0	0
0	0
0	0
0	0
0	0
54	0
1	429
445	0
826	0
0	0
21	0
3359	1806
0	18
0	18
0	18
6	15
3	931
226	931
225	0
0	0
0	0
169	1324
8	1324
59	2286
86	2286
0	0
899	0
0	0
0	0
413	0
295	0
2	0
0	0
0	0
757	0
0	0
1	165
1	4
76	0
0	0
0	0
0	0
0	0
0	0
7	124
97	0
2	7
0	0
96	394
1491	0
0	0
0	1
0	1
0	3
0	0
0	0
478	224
0	469
0	61
36	108
0	0
0	0
38	740
117	740
0	0
62	0
2	0
1895	712618
5361	579822
0	103
1707	0
190	0
0	0
0	0
0	0
0	0
142	3045
47	2881
35	3525
0	0
0	0
67	0
5	0
0	0
0	0
195	0
0	0
0	0
0	3
1035	0
0	0
0	0
0	0
50	1315
0	0
0	0
0	6
8	6
0	0
423	0
0	0
0	0
0	0
0	0
303	49
0	0
0	2
0	0
0	0
51	2156
835	0
80	0
748	0
1507	1
82	464
9	464
83	0
1198	0
2	1
0	1
0	0
6	0
109	955
1	0
822	0
139	0
1431	0
0	0
0	0
1392	0
391	0
310	0
0	0
0	6
0	6
0	6
0	6
1670	856
96	856
0	0
0	0
0	0
0	0
633	0
1238	0
0	0
0	0
0	0
692	0
0	5
0	1
0	1
0	0
0	0
0	0
0	4548
0	0
113	548
42	548
2	10
0	9
6	10
1	1089
336	1089
0	0
177	8
0	0
3	0
1	19244
0	0
0	0
0	0
0	0
0	0
0	0
1	171
11	99
0	0
2	0
95	0
773	0
0	0
0	0
8	55
0	54
0	42
0	10
29	1022
50	1022
4	0
1256	0
0	0
1398	0
0	0
413	0
0	0
155	0
83	0
0	0
0	0
2	0
0	0
171	0
0	0
155	2054
40	2054
1	713
1330	713
0	0
0	0
74	0
0	0
111	353
1446	353
3	0
0	120
0	0
0	0
865	1
0	0
0	0
19	0
0	34
67	0
2784	0
11	77
4	77
56	145
0	145
23	1853
83	73
0	73
786	0
17	33
0	33
0	0
13	470
3	470
0	0
0	0
0	0
440	0
0	0
0	0
0	0
292	176
0	176
580	0
0	0
657	0
0	0
0	59
115	59
0	0
0	0
0	0
200	0
57	789
0	789
402	0
46	80
0	80
0	0
6	165
13	0
34	0
103	755
2	755
0	0
1604	0
0	0
0	0
283	1424
89	0
89	49
0	0
2	18
575	0
0	0
0	0
0	0
1427	0
0	0
0	0
0	57
636	1630
13	1649
6	377
0	0
0	0
2151	18
0	0
150	0
0	0
381	0
567	489
0	0
2597	1
135	1625
0	1625
111	791
18	790
0	0
415	649
2	649
0	0
0	0
0	0
42	0
2409	0
351	0
443	0
914	0
5661	1
0	0
0	2629
0	0
6278	0
3	27
637	0
1	4
1614	2277
1118	0
0	0
3	248
73	248
2096	0
0	0
0	0
0	0
0	0
7	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
0	0
770	0
0	0
5	0
832	0
190	1193
1276	0
160	0
998	0
4	0
400	0
54	0
0	0
0	0
0	0
363	0
0	0
1	0
62	627
88	627
3429	0
101	46
0	46
10	629
874	0
467	128
0	0
0	0
85	87
0	0
6	114
0	114
1650	0
55	309
0	0
0	0
597	0
546	0
22	0
175	0
0	0
0	0
1350	2870
0	2870
0	4
5	4
0	0
707	0
412	0
0	0
0	0
0	0
119	21
591	21
129	0
70	0
507	3101
460	3101
48	0
185	0
5106	0
1	370
11	0
0	0
0	0
0	0
7	17
2	17
0	6
64	0
593	0
0	0
4779	118
0	0
391	767
1	495
3	495
2510	0
1	0
0	0
123	113
20	113
0	0
3	0
710	0
0	0
0	0
2278	476
4	0
0	0
127	881
0	881
0	0
0	0
0	0
0	0
0	0
95	0
0	0
12433	1400
0	1400
10	626
11	626
0	0
0	0
0	0
56	0
0	3835
3184	1
229	0
1	2151
0	0
0	0
0	0
34261	3
0	0
4	47
19	103
0	99
12	0
0	14
0	3
0	0
0	0
3925	0
0	60
8	60
0	0
0	0
0	0
407	0
371	0
0	0
984	1463
14	1604
3	1379
0	0
118	0
0	0
0	0
0	0
429	0
151	728
120	728
66	0
0	0
240	0
9	285
4	283
95	319
2	319
76	692
62	583
5	558
0	0
2732	28107
69	28107
1885	0
5	126
179	404
12	404
149	0
5204	0
77	174
0	145
14	110
0	105
0	95
313	2068
21	0
4	110
0	110
0	0
0	0
10	0
1874	6
34	0
105	0
193	0
0	0
571	0
1819	1026
63	1026
74	16
0	0
0	0
0	0
0	0
5637	1
0	0
0	0
310	0
0	0
1395	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	0
18	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	3256
28	0
0	0
111	0
1353	0
40	282
136	0
1	0
49	724
0	724
143	275
155	275
8119	0
59	0
350	0
27	0
0	0
0	0
371	0
954	27043
1930	27043
20	0
0	0
3455	0
3	247
0	247
55	0
0	0
923	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	13
0	12
990	0
0	0
1465	0
458	15
3	15
0	0
0	1
756	0
11	30
0	30
2521	0
0	0
1477	0
0	0
257	0
88	461
36	450
0	297
466	0
0	3550
1249	0
0	0
134	0
3734	0
4201	845
0	0
5788	0
486	0
7	549
0	666
1	603
14	454
0	0
495	3759
3	3759
667	0
0	0
105	2062
0	2062
1960	0
0	2577
268	0
0	0
233	39
279	52
78	1186
0	1185
0	892
0	0
101	8232
0	7316
101	0
489	0
86	0
29	0
98	0
15	0
312	0
0	0
684	0
0	0
0	0
495	0
0	0
669	3
4	0
862	3389
371	3389
63	0
0	0
0	0
2434	0
28	332
70	368
0	289
8	0
232	0
0	0
0	0
0	0
604	42
0	0
264	383
21	383
8	147
18	147
0	0
2661	0
2	0
0	0
7	335
38	335
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	4
0	4
0	3
0	94
0	96
7	103
19	6
527	0
0	0
2574	0
0	0
180	330
30	330
73	87
10	87
8839	0
0	0
2463	0
700	0
0	3
0	3
0	1
0	0
6	0
2730	1
38	870
0	0
0	0
0	0
0	0
0	0
0	7
0	7
430	1
0	0
1	0
128	0
13	357
4	361
0	362
387	0
0	0
0	0
472	0
0	0
0	0
0	0
0	0
0	0
0	0
516	0
259	0
158	0
343	0
12	0
0	472
0	0
2169	0
21	0
0	0
1036	0
0	0
0	0
319	0
0	0
568	1081
62	1083
0	1074
0	841
0	0
0	0
0	0
0	0
0	0
620	645
1858	149
0	0
0	0
0	0
0	0
0	0
0	0
40	0
93	0
969	800
100	832
19	16
0	16
0	0
201	1
4889	0
0	0
1151	3100
343	3100
694	0
0	0
0	0
389	0
0	0
0	0
0	0
0	0
0	0
489	0
8	5
3980	0
279	0
0	0
95	0
4	0
65	0
71	0
138	0
310	0
0	0
2	159
0	0
370	0
0	0
187	52
360	0
3	0
0	0
21	0
0	0
0	0
555	682
0	0
12	97
10	97
0	0
204	0
3402	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
6	0
930	0
0	0
0	0
0	0
1	3
366	0
991	0
7923	86139
11919	86138
0	0
54	0
0	0
0	0
16	0
26	0
3218	785
0	0
603	0
132	0
0	85
1335	23073
104	309
0	309
0	0
2636	1
10	274
54	200
0	200
0	27
140	27
16	160
62	160
0	0
1287	1166
3	526
26	546
29	504
688	0
253	12548
0	0
0	0
4167	0
85	0
0	0
2055	0
0	0
0	0
501	3301
76	4136
0	4163
0	0
0	0
0	1734
1449	1734
3	165
1128	5444
156	5444
2410	24204
0	18
47	18
1	0
93	0
9	0
6688	1356
0	0
0	0
0	0
0	0
9	30
0	30
0	0
353	2323
607	2323
532	0
0	0
2203	0
0	102
800	0
0	0
184	0
0	0
0	0
547	629
2085	0
1211	1289
68	1237
0	0
944	0
374	1524
4	1524
8	0
0	754
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	781
0	0
0	0
0	79
0	0
959	0
26	4
4	4
2	0
0	66
73	387
591	604
0	585
0	0
0	1
1294	0
0	0
1759	0
950	0
215	30
80	0
0	0
293	431
0	431
0	0
0	0
0	0
131	0
0	0
353	0
804	0
0	17
0	0
0	0
34	0
0	0
0	35
1112	0
28	0
0	0
0	0
0	0
0	0
4	0
4408	0
0	0
0	0
1056	0
3	487
195	487
0	0
241	0
0	1
0	1
0	0
4	20
2	20
0	0
1794	0
21	0
2115	0
281	0
0	0
0	0
0	0
3543	1147
645	1147
0	0
194	0
1438	0
15	0
0	0
2871	0
0	0
101	0
213	0
0	0
294	0
15	0
0	0
9	308
17	308
1420	0
9840	93
0	0
171	0
2	0
11025	0
338	307
73	307
36	0
18	28
45	326
564	326
1327	0
82	3
1612	1119
0	1119
0	0
0	0
36	0
8847	7309
222	1327
51	1327
94	1621
100	1157
18	1045
0	1062
756	1424
27	6025
0	0
2570	0
422	0
1073	1892
0	1593
204	0
361	884
11	855
46	879
0	0
8	0
0	0
454	15
702	0
0	0
0	0
0	0
1035	0
936	0
0	0
12	0
192	0
0	0
205	0
173	0
0	0
0	0
399	0
1	1
0	1
127	1083
0	1080
0	933
0	0
12868	4096
0	0
2416	25263
0	1361
63	1357
17	1361
267	0
0	0
430	0
0	0
0	177
0	173
0	179
1	174
0	178
0	59
0	0
1590	0
2	0
10	0
0	0
70	0
36	1245
10	1245
0	1383
5822	1256
8	0
0	0
368	0
1769	0
14	734
513	734
3	0
0	0
6	11
362	0
61	284
0	284
0	0
1020	0
0	0
0	0
0	0
300	0
375	0
0	0
0	0
0	0
439	459
31	297
0	297
0	0
0	0
0	0
334	0
0	0
2701	0
18	980
149	980
0	0
5	0
71	0
0	0
0	0
0	0
4	104
0	104
424	772
0	772
80	292
19	292
12	388
71	388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
366	46
35	67
12	67
0	0
0	0
6	0
471	0
0	2
0	2
240	0
0	0
85	0
28	0
1747	0
1300	0
0	0
5	2782
39	2782
0	0
0	0
0	0
0	0
