UniqueCount	AmbigCount
0	3
0	2
0	0
0	0
0	0
0	0
2	0
1	0
265	0
277	0
0	0
401	20
0	20
0	0
1	0
0	5
903	0
0	0
0	0
684	0
867	1584
0	1578
0	0
3	0
16565	5801
0	5799
1	0
1	1
4149	5
87	1
0	0
0	0
0	0
0	0
251	0
43	1158
53	1158
0	0
138	0
480	941
0	941
0	0
0	0
0	0
204	0
178	0
8	0
4	0
0	14
0	0
0	0
0	0
181	0
17	0
0	0
1	0
0	0
0	0
0	0
0	0
59	1447
0	0
0	0
0	0
0	0
61	105
0	0
0	0
149	12393
3427	12395
208	0
1000	0
775	5
247	373
0	357
0	0
0	0
0	0
34	242
13	242
38	0
604	338
54	597
13	597
788	0
0	0
2323	0
710	0
116	0
0	0
0	0
0	0
13	0
0	0
116	664
16	664
1133	0
0	0
0	0
0	0
16202	1
1270	232
0	232
0	0
0	0
0	0
0	0
0	0
1110	0
0	0
0	0
116	0
1	0
0	1
0	1
3	4
0	4
49	0
448	0
0	218
13	23
1	23
0	0
0	212
1	0
0	0
2	75
1647	0
0	241
0	0
0	0
178	0
2	0
689	0
0	0
1	0
0	0
1245	0
0	0
0	0
6	0
1044	0
0	0
2567	0
1	8
0	8
0	0
8	2
0	2
492	0
0	0
0	0
11	0
0	0
1654	2209
58	2209
1019	944
7	944
0	0
31	15
0	0
0	0
3136	0
0	0
150	0
378	0
335	0
0	0
171	0
2	0
24	660
0	602
0	0
0	0
0	0
0	471
0	436
11	587
43	560
0	429
4	379
0	0
813	0
153	116
2	116
7	56
0	56
0	0
122	0
0	27
4	0
0	0
5	69
33	69
0	0
15	238
5	238
8	0
0	4290
0	0
0	0
2	0
0	0
19	0
2	2
0	2
327	671
0	671
0	0
0	0
147	0
203	0
1042	2
0	0
0	0
940	0
0	0
8	0
0	0
1018	0
6	291
0	289
0	126
3	1
0	1
0	0
246	0
46	0
0	0
59	231
1	231
452	1
10	59
2	55
0	33
2327	30
0	30
16	0
138	0
86	0
0	0
0	0
5903	0
0	0
474	0
458	0
0	0
1	262
39	262
0	0
0	0
0	0
0	0
4453	1
123	59
0	59
0	0
130	196
0	196
28	204
0	204
278	134
0	134
0	1
0	1
282	0
1	0
505	0
160	148
0	148
211	0
795	542
15	541
0	0
0	0
0	0
90	2827
270	2827
0	0
445	473
7	473
0	0
0	0
9425	5
6742	1
9	0
666	0
1399	32783
2437	32783
0	0
0	0
0	0
119	83
1	18
0	18
0	0
25	211
0	211
0	7
0	7
71	39
2	39
1	0
56	0
863	0
0	0
26	433
0	483
1	317
0	0
0	5
0	3
0	0
0	0
21	0
7	0
448	0
0	0
0	0
0	92
75	92
213	0
61	0
94	0
0	0
469	0
0	2506
0	2506
1	1089
0	0
0	0
642	0
510	0
0	1
0	1
0	0
0	0
115	176
7	176
3558	0
4	81
118	1
164	0
0	0
13	47
0	0
0	0
202	0
0	0
3	13
0	13
16	0
2038	0
0	0
3	0
139	0
0	0
0	0
506	0
145	0
0	3
0	3
0	0
610	0
0	0
1286	0
190	1192
3	1198
15	1160
135	0
0	0
1	0
1	0
0	0
0	0
0	0
738	0
0	0
0	0
1497	267
2	267
0	1
0	0
0	0
1930	1
2131	0
155	0
0	0
0	0
35	60
216	243
385	0
143	0
16337	644
576	0
0	0
16	0
12	5
0	1
2	1
146	221
0	221
0	0
0	0
469	0
75	2122
0	2122
14	0
0	0
75	0
96	0
0	0
1124	0
1178	13911
11	14092
115	12395
0	0
632	760
50	750
0	0
10	0
196	94
58	32
0	0
1069	0
0	0
1696	0
0	696
0	0
449	0
363	1
0	0
0	0
970	0
0	1242
210	2341
180	2341
10	0
0	0
2031	0
627	0
0	0
154	74
0	74
1225	407
4	407
0	0
485	0
0	0
0	0
0	7
0	6
404	0
1282	0
246	0
20	0
0	257
2	257
227	0
35	277
92	10
0	10
1096	0
903	0
659	0
0	0
0	0
0	0
0	0
0	0
466	0
0	0
427	0
5	243
0	0
0	0
356	0
822	0
0	0
0	0
0	0
1	6
15	1926
42	1926
0	0
0	0
14	0
266	0
335	0
4141	0
0	0
0	0
636	0
14	0
2	0
532	52356
116	72
8	72
0	0
0	0
119	0
0	0
0	0
16	492
9	492
0	0
0	0
0	0
0	0
0	0
16	702
2	0
178	2340
47	2340
3	27
180	0
0	0
0	0
693	0
0	0
0	2
0	2
0	0
0	0
336	103
7	0
0	0
0	0
0	0
0	0
559	0
1336	1770
293	1770
89	439
507	439
170	0
0	325
105	0
596	0
0	0
3	0
44	0
298	10
125	0
110	7
0	0
0	0
681	0
12	37
0	36
0	10
3	0
0	0
0	0
0	5
5	5
0	0
0	0
0	0
286	1
0	0
0	16
0	0
4	45
117	217
0	217
0	8
0	8
467	0
0	1437
21	1437
8081	0
180	0
0	2
14	0
0	0
0	0
968	2
172	289
41	688
89	644
0	0
902	0
7717	1
0	0
37	0
511	0
0	0
0	0
0	0
0	950
59	950
1601	0
1082	0
0	0
0	0
0	0
40	0
344	0
1930	0
0	0
0	0
22	28
0	0
0	826
5520	0
0	362
0	1662
0	0
79	616
140	531
0	0
0	0
1	35
0	249
8	248
6	248
2	244
194	0
0	0
0	0
0	0
326	0
1	76
42	41
77	571
360	571
0	0
0	0
0	0
197	0
0	0
4	0
643	0
0	0
0	0
143	0
65	0
25	520
0	520
0	0
0	0
2797	982
5	981
0	0
0	0
0	0
0	0
0	0
226	0
165	3769
132	3769
48	0
1725	0
0	26
10	26
502	0
1	752
14	753
0	0
190	0
1	0
160	353
5	352
0	0
395	0
0	39
0	0
1	0
0	0
0	0
1	0
0	0
0	1
0	1
151	0
37	217
56	217
0	0
785	2014
55	2013
503	0
69	0
38	0
623	0
0	0
0	0
6	0
233	0
2	0
5057	5470
73	5470
1229	13
0	32
36	992
87	992
0	0
83	4961
29	4870
311	4348
0	0
0	0
711	100
0	1
0	1
1315	0
3721	0
0	0
0	0
0	0
18	216
0	216
166	13
21	788
56	788
2136	39
580	678
0	677
829	0
0	5
105	1
0	0
356	0
644	0
0	0
3	0
0	2
0	1
0	1
130	1
0	0
346	0
1515	47
0	0
0	0
4751	1
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
3	2068
50	0
220	0
79	79
0	3
0	0
0	0
13	178
55	178
119	45
0	46
0	0
0	0
0	0
0	0
0	0
0	0
875	799
64	799
0	0
128	319
425	319
0	0
0	0
0	0
0	0
0	0
0	0
294	0
546	0
100	0
55	569
27	569
655	0
0	0
1018	0
242	0
23	241
8	419
1	419
608	0
0	0
27	1029
1	7
1070	0
54	0
0	0
114	17
0	0
644	0
13	0
0	0
42	0
0	0
0	0
13	118
0	118
0	118
0	0
0	0
0	0
0	0
19	319
29	0
0	0
0	0
1	12
0	12
0	0
2585	0
0	0
57	2
0	0
1	0
0	0
762	325
1	325
0	0
0	2546
53	2213
143	2379
78	0
1778	0
186	0
0	0
0	0
0	0
530	0
797	0
0	0
4	36
1	36
1062	3511
0	0
2	2
0	0
0	0
445	1534
65	1534
330	0
64	11
0	0
0	0
774	638
0	0
2	0
0	0
0	0
117	1031
0	1053
0	1034
0	0
0	0
355	0
2	0
0	0
114	254
136	254
33	964
8	964
53	0
833	0
24	5
216	337
629	340
0	0
0	0
0	0
85	0
8	0
163	86
0	86
6	319
30	0
0	0
0	0
552	1
541	2
1221	0
10283	3
0	0
3596	0
0	0
0	0
0	0
5599	0
181	0
20	2102
5	0
0	0
3	0
0	0
0	0
0	0
716	0
0	0
4388	0
556	0
440	0
0	0
0	0
0	0
0	0
0	0
0	0
289	30
1101	0
799	0
156	8388
2	0
638	0
1	0
0	0
0	0
0	0
1056	0
293	0
4	0
98	99
0	99
2	0
39	0
1	1092
1100	2818
43	2818
1292	288
128	271
619	790
14	790
0	252
0	285
0	251
6	285
0	251
8	247
10	23
0	23
176	0
0	0
25	116
0	0
1773	84
849	0
0	0
435	1
0	0
0	0
571	1
251	3111
2945	3114
0	0
0	0
28	367
0	316
3	191
0	0
67	0
8	38
0	38
0	0
7	0
435	0
277	97
3	0
1618	1
194	0
578	0
2	0
0	0
0	0
445	0
1138	0
1815	0
6	0
70	12
0	0
0	0
0	0
127	0
202	0
3035	0
1280	0
0	0
757	0
0	0
216	0
0	0
0	0
0	0
0	0
150	0
362	25
0	25
0	2
6498	3
330	200
0	0
0	0
62	601
56	601
1	601
0	0
0	0
140	3
4399	0
0	0
19	0
0	0
0	2
0	0
2	0
21	0
0	0
0	0
4	149
0	149
1324	0
147	0
0	0
0	0
405	0
0	0
835	0
401	0
60	0
0	393
5	0
1779	0
55	0
0	0
0	826
0	0
0	0
0	0
0	624
0	0
2599	0
632	0
0	0
0	0
221	0
62	5193
2479	5193
9	211
80	0
0	0
0	4
908	1
0	0
0	0
0	3
1393	0
0	0
0	0
463	0
173	0
0	2
0	2
0	2
0	0
328	0
71	0
0	6
1492	0
0	0
0	0
0	0
0	0
1037	1
398	0
0	199
22	183
0	0
0	0
954	0
0	0
0	0
2	0
237	0
3	0
0	0
0	0
891	0
9	1169
0	0
0	0
0	0
1	0
1406	0
156	0
135	1629
34	1629
0	0
1658	4270
0	1
0	1
226	7
0	0
2083	0
0	0
4	2
0	2
28	4
0	0
0	0
0	951
2327	0
0	0
20	1061
0	1145
159	1341
111	1312
0	0
35	85
57	85
1548	0
0	0
200	0
451	0
2	4
0	4
0	0
45	627
15	627
0	0
0	0
0	0
2903	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1272	1827
476	252
0	252
587	0
0	68
532	0
353	0
272	738
86	728
3	0
872	0
882	1337
0	0
0	420
202	0
0	0
0	0
3	64
0	64
0	0
0	0
0	446
15	85
0	498
82	519
0	16
0	17
52	204
9	204
794	4310
1044	4310
355	0
5	13912
0	0
1433	0
0	0
0	17421
0	0
0	0
753	0
0	314
9	11
0	11
1024	62318
493	71
3506	0
58	1107
2	590
1	1104
66	0
350	806
54	806
630	0
0	0
55	1372
0	1370
0	148198
0	0
1	529
1198	0
4	0
0	0
20	0
4	6
0	6
0	4
335	212
0	0
0	0
0	0
0	0
4	911
0	0
0	0
3	0
1101	2
0	0
0	0
0	0
0	0
238	359
0	74
45	0
834	0
1	0
0	0
0	0
0	0
0	0
504	345
0	220
3	775
1	775
239	0
111	0
46	0
0	286
0	0
226	0
0	1
0	2
0	2
1437	0
430	0
80	425
148	425
1774	1
0	0
269	0
0	0
15	0
220	0
2492	0
0	0
0	0
10	0
0	0
427	1
0	0
1371	183
4	34
0	4
0	0
382	0
582	391
0	391
133	0
568	0
0	0
644	0
0	0
284	109
0	109
0	4
0	0
2	0
0	0
0	0
0	0
739	0
1	9
223	0
6	0
63	0
0	0
0	0
0	0
1081	1
174	1420
6	1420
0	249
2	2
1246	1
330	0
0	0
0	0
253	0
0	0
353	100
0	100
0	2
0	2
1	9952
1025	10656
0	0
562	0
191	0
1	0
238	1
4066	1359
43	0
530	0
0	0
6	0
0	0
33	3
0	0
0	0
94	0
930	0
411	0
1265	14
0	0
467	877
0	877
0	0
49	219
0	0
45	0
0	11
39	0
160	0
0	0
0	0
0	0
310	558
0	0
0	0
192	0
0	0
627	0
0	0
0	0
0	0
884	0
0	0
0	0
974	0
2	0
19	0
3659	277
2	276
0	0
184	0
1550	0
0	4
0	0
543	0
17	0
0	0
0	0
321	0
43	0
320	0
0	0
1496	0
87	0
3	0
342	868
22	8593
393	0
1	0
326	0
0	0
1207	0
0	0
3	0
0	0
0	0
0	0
0	0
58	547
3	547
483	0
98	0
12	0
32	0
0	0
0	0
235	1875
0	1271
30	367
694	367
0	0
3651	0
18	0
0	0
81	216
0	130
1803	401
220	120
131	0
35	81
0	80
0	1
0	2
0	0
0	2
1527	0
493	0
0	2
0	0
1	0
1044	6
455	0
140	1129
790	1129
0	0
65	0
1290	0
47	655
88	646
28	397
3	397
2122	0
0	0
0	6
826	0
0	0
0	0
0	0
121	1
291	0
448	0
26	0
0	0
9	391
5	391
14	0
0	4
0	4
17	0
6103	0
0	0
0	0
0	0
0	0
210	107
2	107
0	0
55	498
0	559
107	510
0	0
922	0
124	482
9	482
96	0
227	0
1904	0
1	0
0	0
1652	0
57	688
42	391
141	392
0	0
0	0
0	0
0	0
7	12
2	12
307	105
149	105
0	0
0	0
148	0
0	0
33	415
44	415
89	830
0	0
474	0
273	167
0	167
0	98
36	106
183	0
50	0
8	10
0	0
0	0
42	0
0	0
0	0
0	0
0	9
0	0
24	101
18	0
1494	2476
8	2474
11	28
110	0
0	0
394	0
0	0
0	0
1029	0
247	0
1	0
0	0
2389	1012
0	0
0	0
0	0
0	0
0	0
683	0
0	0
450	1
9	1648
279	1648
1356	0
0	0
3	1
663	0
0	0
405	0
0	0
228	688
50	688
0	0
16	0
647	0
9987	2
0	0
362	0
0	0
149	0
0	0
527	0
1076	0
1978	0
205	0
0	0
0	0
0	0
79	263
0	236
6	2417
1005	2451
0	61
17	61
387	0
10366	108
0	0
322	118
0	118
1731	0
21	489
0	754
0	751
39	478
1	0
502	0
1923	0
982	339
8	338
1063	0
0	0
0	0
0	0
1558	48
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
388	0
0	0
0	0
16446	2
229	213
0	212
0	0
0	0
352	0
3248	2
0	0
2073	4508
1	4508
0	0
0	0
102	115
0	115
9	121
305	121
450	0
0	0
0	0
195	0
0	0
0	0
252	0
0	0
9	20
0	20
0	0
0	0
1901	0
1	0
97	211
0	0
111	0
722	1
0	0
14	0
14	0
0	0
0	0
2	3183
1006	3165
14	3165
26	0
189	1027
86	1027
434	0
79	0
0	0
74	1
1	0
0	0
6	1459
28	1459
0	0
119	0
1	0
0	0
1	0
535	0
35	0
21	0
659	0
247	0
0	0
0	0
9	0
1460	0
12	599
243	0
297	1
227	0
433	0
18627	9
22	0
0	0
0	0
15	13
66	0
36	14
9	50
36	50
0	0
0	0
1790	1
0	0
29	190
48	190
26	61
0	61
0	0
1	14
0	14
1026	0
9	0
0	0
3066	0
111	89
0	0
0	0
0	0
0	0
280	0
1	0
90	0
1837	0
41	0
0	0
126	287
62	0
911	423
0	423
0	0
710	0
0	0
157	66
5	66
3	715
12	1194
87	1229
4114	0
380	621
7	0
0	0
411	0
323	0
2857	0
6	0
716	0
0	0
521	1
0	0
0	0
1008	0
0	0
220	0
3	36
0	36
0	36
0	0
13347	9
119	0
0	27
0	24
942	75
0	75
345	0
4868	1
2980	682
0	0
0	0
0	0
175	605
46	605
333	29
1343	0
558	0
0	0
0	0
0	0
475	0
0	0
0	0
20	1134
20	10
70	1479
1009	4403
820	3194
0	3194
294	32
285	3072
1040	3078
0	0
0	0
45	52
2	52
104	0
0	0
0	0
31	0
3	0
28	0
824	0
69	85
0	85
0	10
244	0
405	0
293	0
0	1
136	7
563	0
0	0
0	0
0	0
0	0
474	0
2	344
14	131
174	0
9	0
0	0
0	0
0	0
723	17
0	17
0	0
66	11
0	11
505	0
0	0
796	1853
336	1853
653	0
143	0
425	561
14	561
4	0
0	0
354	0
0	0
0	0
0	0
57	0
463	0
2	0
0	0
8	0
134	0
0	1
0	0
46	0
0	0
0	0
1346	0
69	506
4	489
0	454
773	0
0	0
0	0
758	0
0	0
0	0
950	0
0	124
0	94
812	983
12	983
0	0
6	0
14	0
151	0
0	0
952	0
832	3588
91	342
611	0
553	0
6	96
0	96
9853	0
616	403
0	0
40	106
11	106
446	0
0	0
5	210
23	210
23	0
7	159
1660	0
343	0
1	0
85	0
4996	1
0	0
87	0
0	37
0	0
237	0
1714	0
1658	0
622	0
0	0
0	1
1192	0
128	0
0	0
48	0
4	0
361	275
2	275
1022	0
1640	0
0	0
558	0
224	22113
2	0
0	0
1	0
1255	0
544	0
2546	1
0	48
44	110
0	110
89	0
81	0
353	632
7	632
0	354
4	760
29	760
196	2130
192	2130
135	429
0	429
0	0
52	0
0	0
666	0
51	0
0	229
0	17
0	0
0	0
714	0
179	0
6	0
0	0
5	107
27	107
4680	0
2184	0
70	0
6	902
0	18
1096	0
0	0
50	2035
20	2035
1823	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
281	25
11	135
132	136
0	106
56	39
0	39
0	0
0	0
0	0
780	0
0	0
0	0
0	0
0	0
0	0
36	0
123	0
0	0
0	0
29	0
0	0
1	195
2	193
0	76
1133	0
0	90
26	90
513	0
503	2
0	0
0	0
0	0
54	0
0	0
0	0
0	0
0	0
1	1
0	0
85	0
501	0
251	115
1043	0
773	0
0	0
2560	1428
136	806
57	806
2	0
0	0
13	11
1	6
0	0
81	518
4	26
1	26
391	0
32	262
0	262
0	0
0	0
0	0
0	0
0	0
427	0
1298	0
0	0
0	0
0	0
89	1465
3	1465
7540	328
0	0
855	0
3	0
22	1066
21	1066
299	983
0	0
297	0
3	3
2402	1
860	0
0	0
0	0
2	0
11	4
0	4
3	0
0	0
934	0
0	0
25	0
800	314
38	314
281	0
0	0
8	265
114	0
0	0
15534	2
88	223
30	483
247	491
0	409
11	551
68	551
261	0
40	36
10	36
195	0
0	0
2676	0
22	0
132	916
0	916
0	0
18	136
0	136
119	0
186	0
0	0
0	0
1	0
0	0
114	3336
99	3336
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4704
0	0
0	0
0	0
0	738
14	738
4	717
0	0
112	1
96	1
0	0
0	0
49	149
936	149
0	0
17	476
1	478
33	480
0	0
21	0
0	0
604	421
0	421
0	0
0	0
2521	0
1	0
498	0
408	0
0	0
493	0
0	0
114	0
0	0
698	0
805	0
720	0
81	0
1920	1
106	0
72	0
0	0
0	0
643	950
6	950
304	4
0	0
32	405
531	405
0	0
0	0
0	0
0	0
0	0
0	0
50	0
1	220
439	0
743	0
0	0
16	0
3161	1662
2	14
0	14
0	14
9	13
9	889
194	889
226	0
0	0
0	0
133	1092
2	1092
51	1976
65	1976
0	0
743	0
0	0
0	0
377	0
342	1
0	0
0	0
0	0
562	0
0	0
2	132
0	0
90	0
0	0
0	0
0	0
0	0
0	0
7	109
99	0
1	5
0	0
103	353
1413	0
0	3
0	3
1	0
0	0
0	0
0	0
461	176
2	436
0	47
51	97
0	0
0	0
25	804
92	804
0	0
47	0
0	0
2882	659657
3972	496226
0	114
1484	0
179	0
0	0
0	0
0	0
0	0
89	2758
29	2982
22	3529
0	0
0	0
48	0
2	0
0	0
0	0
152	0
0	0
0	0
0	0
477	0
0	0
0	0
0	0
38	1180
0	0
0	0
0	10
4	10
0	0
437	0
0	0
0	0
0	0
0	0
327	41
0	0
0	1
0	0
0	0
52	2259
884	0
105	0
649	0
1183	0
57	465
13	465
69	0
1200	0
6	0
0	0
1	0
9	0
109	892
0	0
928	0
150	0
1412	0
0	0
0	0
1422	0
371	0
219	0
0	0
0	1
0	1
0	1
0	1
1554	685
103	685
0	0
0	0
0	0
0	0
670	0
1142	0
0	0
1	0
0	0
764	0
0	1
1	0
0	0
0	0
0	0
0	0
1	4364
0	0
193	396
27	396
0	8
0	7
9	10
3	913
387	913
0	0
140	24
0	0
14	1
1	16611
0	0
0	0
0	0
0	0
0	0
0	0
0	150
4	103
0	0
0	0
64	0
778	0
0	0
0	0
9	41
0	41
0	31
0	4
31	789
30	789
6	0
1331	1
0	0
1328	0
0	0
421	1
0	0
104	0
81	0
0	0
0	0
2	1
0	1
131	0
0	0
147	2249
33	2249
4	628
1378	628
0	0
0	0
54	0
0	0
69	267
1452	267
5	0
3	71
0	0
0	0
813	0
0	0
0	0
2	0
0	20
41	0
2444	5
1	109
1	109
53	148
0	148
47	1543
92	37
0	37
657	0
21	20
0	20
0	0
19	382
4	382
0	0
0	0
0	0
412	0
0	0
0	0
0	0
274	122
5	122
478	0
0	0
563	0
0	0
3	58
85	58
0	0
0	0
0	0
204	0
34	727
0	727
377	0
41	73
1	73
0	0
4	139
29	0
15	0
120	572
1	572
0	0
1247	0
0	0
0	0
215	1323
57	0
73	55
0	0
1	11
519	0
0	0
0	0
0	0
1223	0
0	0
0	0
0	64
648	1539
10	1563
7	443
0	0
0	0
2016	20
0	0
110	0
0	0
385	0
599	436
0	0
2484	0
134	1454
0	1454
128	729
6	726
0	0
386	612
4	612
0	0
0	0
0	0
37	0
2517	0
333	0
452	0
790	0
4978	2
0	0
3	2415
0	0
5564	1
2	64
643	0
0	4
1524	1847
1074	0
0	0
0	208
88	208
1638	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
43	0
0	0
0	0
815	0
0	0
4	0
831	0
177	1119
1133	0
148	0
803	0
1	0
326	0
47	0
0	0
0	0
1	0
366	0
0	0
0	0
93	505
39	505
3193	0
81	53
0	53
10	464
845	0
521	174
0	0
0	1
86	68
0	0
2	127
0	127
1531	0
47	180
0	0
0	0
560	0
573	0
7	0
141	3
0	0
0	0
1075	2123
0	2123
2	4
0	4
0	0
620	0
342	0
0	0
0	0
0	0
115	22
431	22
75	0
86	0
480	2430
398	2430
22	0
212	2
4638	1
1	390
13	0
0	0
0	0
2	0
6	11
0	11
0	7
77	0
490	0
0	0
4331	130
0	0
313	522
2	415
1	415
2044	3
0	0
0	0
95	72
3	72
0	0
3	0
663	0
0	0
0	0
2529	461
3	0
0	0
125	868
0	868
0	0
0	0
0	0
0	0
0	0
69	0
0	0
11181	1443
4	1442
16	570
7	570
0	0
0	0
0	0
52	0
0	3279
2989	0
214	0
6	1870
0	0
0	0
0	0
36528	3
1	0
0	67
31	139
0	139
0	0
0	15
0	4
0	0
0	0
3731	0
2	49
14	49
0	0
0	0
0	0
458	0
414	0
0	0
1049	1139
20	1230
5	1056
0	0
102	0
0	0
0	0
0	0
401	0
118	510
57	510
62	0
0	0
235	0
12	294
1	291
65	346
0	346
38	664
43	512
5	547
0	0
1856	30167
97	30167
1800	0
3	87
151	324
14	323
132	0
4634	3
64	149
0	126
20	114
0	103
0	88
495	1929
10	0
0	98
0	98
2	1
0	1
9	0
1567	2
27	0
71	0
159	0
0	0
527	0
1823	862
38	862
63	26
0	0
0	0
0	0
0	0
5283	1
0	0
0	0
239	0
0	0
1315	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3158
4	0
0	0
108	0
1214	0
28	285
140	0
1	0
42	676
1	676
120	244
206	244
6832	1
63	0
339	0
21	0
0	0
0	0
374	0
775	25198
1631	25198
23	0
1	0
3436	1
8	199
3	199
35	0
0	0
755	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	5
0	5
957	0
0	0
1527	0
424	15
0	15
0	0
0	3
782	0
16	33
0	33
2487	0
0	0
1313	0
0	0
240	0
64	541
65	530
0	338
401	0
0	3186
1116	0
0	0
99	0
2753	1
4432	866
0	0
5071	0
476	0
2	546
0	643
0	567
7	432
0	0
505	3533
4	3533
569	0
0	0
78	1842
0	1842
1709	0
0	2504
275	0
0	3
196	27
281	58
102	1386
0	1385
0	1052
0	0
89	7484
0	6713
66	0
434	0
70	0
30	0
70	0
10	0
228	0
0	0
730	0
0	0
0	0
328	0
0	0
578	0
15	0
784	3137
341	3137
57	0
0	0
0	0
2257	0
10	343
77	361
0	267
0	0
223	0
0	0
0	0
0	0
675	26
0	0
181	282
26	282
22	113
12	113
0	0
2270	0
2	0
0	0
1	346
36	346
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	64
0	64
2	67
22	5
545	0
0	0
2273	0
0	0
103	294
22	294
83	102
22	102
8691	0
2	0
2202	0
702	0
1	1
0	1
0	1
0	0
2	0
2545	0
19	825
0	0
0	0
0	0
0	0
0	0
0	11
0	11
380	0
0	0
2	0
141	0
2	423
2	423
2	429
388	0
0	0
0	0
416	0
0	0
0	0
0	0
0	0
0	0
0	0
406	0
344	0
130	0
315	0
35	1
0	403
0	0
1903	1
10	0
0	0
972	0
0	0
0	0
328	0
0	0
584	877
45	877
0	855
0	689
0	0
0	0
0	0
0	0
0	0
499	407
1931	158
0	1
1	1
0	0
0	0
0	0
0	0
37	0
47	0
867	692
65	728
18	27
0	27
0	0
221	0
4412	1
0	0
1462	2381
201	2381
699	0
0	0
0	0
347	0
0	0
0	0
0	0
0	0
0	0
368	0
10	10
3531	1
249	0
0	0
91	0
4	0
33	0
43	0
129	0
279	0
0	0
2	150
0	0
287	0
2	0
151	52
244	0
1	0
0	0
23	0
0	0
0	0
488	829
0	0
4	151
2	151
0	0
199	0
2669	1
0	0
0	0
0	1
0	1
0	1
0	14
0	0
3	0
983	0
0	0
0	0
0	0
0	4
356	0
888	0
4357	61498
8173	61498
0	0
50	0
0	0
0	0
14	0
23	0
2684	653
0	0
505	0
78	0
0	79
1311	23383
74	298
1	298
0	0
2283	0
7	218
62	163
0	163
1	37
136	37
8	120
38	120
0	0
1240	960
0	469
21	488
25	428
681	0
316	12117
0	0
0	0
3790	0
74	0
0	0
1993	0
0	0
0	0
481	2441
44	3168
0	3204
0	0
0	0
21	1874
1209	1874
1	139
1072	5068
107	5068
2692	20440
0	4
42	4
0	0
71	0
6	0
5244	1302
0	0
0	0
0	0
0	0
22	25
0	25
0	0
459	1833
476	1833
442	0
0	0
2329	0
0	82
679	0
0	0
123	0
0	3
0	3
406	464
1911	0
1126	1080
28	1040
0	0
837	0
351	1424
3	1424
2	0
0	608
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	653
0	0
0	0
0	49
0	0
896	0
20	7
5	7
0	0
2	57
61	394
587	634
0	622
0	0
0	0
1262	0
0	0
1567	0
828	0
188	18
90	0
0	0
220	345
0	345
0	0
0	0
0	0
143	0
0	0
342	0
651	0
0	27
0	0
0	0
30	0
0	0
0	30
915	0
26	0
0	0
0	1
0	1
3	0
11	0
3734	0
0	0
0	0
721	0
1	369
195	369
0	0
215	0
0	0
0	0
0	0
3	13
1	13
0	0
1616	0
26	0
2034	0
272	0
0	0
0	0
0	0
3513	876
620	876
0	0
174	0
1310	0
4	0
0	0
2569	0
0	0
91	0
221	0
0	0
265	0
19	0
0	0
2	242
8	242
1265	0
9126	70
0	0
173	0
12	0
10585	0
350	224
36	224
41	0
22	40
55	322
560	322
1408	1
48	1
1704	957
0	957
0	1
2	1
19	0
5926	6420
189	1365
37	1365
102	1633
81	1172
14	1052
0	1061
529	1473
42	5657
0	0
2393	0
334	0
950	2111
1	1746
216	0
382	769
5	750
42	761
0	0
7	1
0	0
410	16
595	0
0	0
0	0
0	0
1096	0
1061	0
0	0
3	0
143	0
0	0
189	0
117	0
0	0
0	0
459	0
0	6
0	6
94	956
0	956
0	799
0	0
12183	3819
0	0
1808	21351
0	1347
32	1336
20	1347
179	0
0	0
395	0
0	0
0	118
0	115
0	123
0	118
0	121
0	29
0	0
1266	0
8	0
12	0
0	0
75	0
29	1172
8	1172
24	1256
5832	1162
8	0
0	0
311	0
1806	0
9	724
387	724
0	0
0	0
4	10
313	0
75	268
0	268
1	0
976	0
0	0
0	0
0	0
208	0
364	0
0	0
0	0
0	0
457	392
32	186
0	186
0	1
0	1
0	0
298	0
0	0
2415	0
22	967
148	967
0	0
6	0
59	0
0	0
0	0
0	0
0	101
0	101
448	575
0	575
78	284
26	284
2	411
64	411
0	0
0	0
0	0
0	0
0	0
0	0
0	0
380	45
14	43
11	43
0	0
0	0
4	0
429	0
0	0
0	0
224	0
0	0
96	0
20	0
1289	0
1133	0
1	0
8	2735
24	2735
0	0
1	0
0	0
0	0
105	1
0	0
0	0
0	0
2	0
157	0
0	0
206	0
258	0
796	0
0	0
968	430
0	0
201	0
3	17
6	0
34	0
0	0
0	0
4	54
1	762
70	433
0	433
24	0
0	0
1	6
3	0
0	0
0	0
320	0
0	0
1	0
186	0
0	0
0	0
1385	13475
0	0
0	0
0	0
0	0
0	31
0	31
704	0
0	0
1	0
0	0
314	883
109	883
0	0
61	2
1401	0
11	24
1182	0
0	0
0	0
535	1
175	0
879	0
291	0
678	1135
0	1135
