UniqueCount	AmbigCount
0	0
20	178
0	68
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
236	0
214	0
0	0
600	19
0	19
0	0
1	0
0	0
811	0
0	0
0	0
511	0
1189	1406
0	1406
0	0
3	0
13986	4845
0	4845
0	0
7	0
5272	0
71	1
0	0
0	0
0	0
0	0
270	0
40	1208
70	1208
0	0
99	0
432	847
0	847
0	0
0	0
0	0
183	0
225	0
3	0
2	0
1	14
0	0
0	0
0	0
169	0
15	0
0	0
0	1
0	1
0	0
0	0
0	0
40	1619
0	0
0	0
0	0
0	0
168	199
0	0
0	0
112	14697
4294	14697
208	0
991	0
744	2
242	358
1	350
0	0
0	0
0	0
23	195
10	195
38	0
680	410
32	478
12	478
963	0
0	0
1797	1
615	0
79	0
0	0
0	0
2	0
18	0
0	0
49	563
31	563
1034	0
0	0
0	0
0	0
13146	0
1581	202
0	202
0	0
0	0
0	0
0	0
0	0
972	1
0	0
0	0
94	0
0	0
0	8
0	8
10	3
0	3
82	0
417	0
0	267
5	5
0	5
0	0
2	159
3	0
0	0
2	62
1477	0
0	271
0	0
0	0
178	0
4	0
900	0
0	0
0	0
0	0
1128	2
0	0
0	0
1	0
1109	0
0	0
2050	0
3	25
0	25
0	0
17	4
0	4
380	0
0	0
0	0
13	0
0	0
1766	2498
37	2494
859	877
21	877
0	0
37	16
0	0
0	0
2567	0
0	0
133	0
436	0
299	0
0	0
130	0
0	0
27	775
0	748
0	0
0	0
0	0
0	473
0	463
10	590
28	612
0	452
7	385
0	0
817	0
138	181
0	181
7	33
0	33
1	0
113	0
0	12
6	0
0	0
0	38
23	38
0	0
26	266
14	266
1	0
4	4653
0	7
0	7
2	0
0	0
17	0
0	0
0	0
324	704
0	704
0	0
0	0
232	0
244	0
1115	0
0	0
0	0
1125	0
0	0
2	0
3	0
868	2
19	369
0	364
0	160
0	4
0	4
0	4
252	0
45	0
0	0
119	296
0	296
542	0
11	51
0	50
0	29
2334	8
0	8
23	0
70	0
56	0
0	0
0	0
6101	0
0	0
423	0
468	0
0	0
9	359
44	359
0	0
0	0
0	0
0	0
5053	0
117	22
0	22
0	0
115	112
0	112
48	200
0	200
226	127
0	127
0	0
0	0
272	0
0	0
484	0
188	114
0	114
262	0
1730	348
24	348
0	0
0	0
0	0
78	2522
226	2522
0	0
401	437
2	437
0	1
0	0
9136	0
5586	0
6	0
617	0
1404	31483
3197	31483
0	0
0	0
0	0
312	85
9	11
0	11
0	0
13	338
0	338
0	0
0	0
92	43
0	43
0	0
80	0
962	0
0	0
16	436
0	474
0	300
0	0
0	2
0	1
0	0
0	0
51	0
3	0
387	0
0	0
0	0
0	82
50	82
223	0
26	0
82	0
0	0
515	0
0	2915
0	2915
6	1346
3	0
0	0
793	0
522	0
0	0
0	0
0	0
0	0
163	170
7	170
4683	0
10	59
196	2
107	0
0	0
3	51
0	0
2	0
229	0
0	0
0	12
0	12
8	0
1718	0
0	0
2	0
110	0
0	0
4	0
544	0
141	0
0	2
0	2
0	0
533	0
0	0
959	0
190	1065
13	1073
20	1044
136	0
0	0
0	0
1	0
0	0
0	0
0	0
800	0
0	0
0	0
1995	273
0	273
0	0
0	0
0	0
1939	0
1646	0
124	0
0	0
0	0
120	379
256	873
403	0
124	0
13292	415
507	0
0	0
16	0
5	5
0	0
0	0
126	235
0	235
0	0
0	0
516	0
57	1621
0	1621
7	0
0	0
65	1
93	0
0	0
877	0
1241	13177
17	13421
84	11944
0	0
654	666
37	658
0	0
3	0
251	1497
30	37
0	0
1211	0
0	0
1614	0
1	530
0	0
429	0
268	0
0	0
4	0
1135	0
0	976
140	2250
151	2250
8	0
0	0
2501	0
467	0
0	0
137	56
0	56
1134	286
2	286
0	0
384	0
0	0
0	0
0	6
0	4
320	0
1210	0
217	0
30	0
2	181
0	181
157	0
56	844
131	12
0	12
965	0
1065	0
469	0
0	0
0	0
0	0
2	0
0	0
435	0
0	0
349	0
2	116
0	0
3	0
407	0
722	0
0	0
0	0
0	0
0	1
32	1949
32	1949
0	0
0	0
7	0
356	0
311	0
3655	0
0	0
0	0
696	0
15	2
0	2
618	49456
114	77
16	77
0	0
0	0
131	0
0	0
0	0
35	551
19	551
0	0
0	0
0	0
0	0
0	0
18	597
0	0
209	2634
75	2634
3	39
115	0
0	0
0	0
703	0
0	0
0	0
0	0
0	0
0	0
325	92
1	0
0	0
0	0
0	0
0	0
545	0
1060	1979
411	1979
131	396
451	396
153	0
0	253
109	0
450	0
6	0
2	0
46	0
246	17
69	0
131	2
0	0
0	0
614	0
10	36
0	35
0	7
4	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
321	0
0	0
0	7
0	0
8	87
90	146
1	146
0	8
0	8
605	0
6	1713
20	1713
7121	0
162	0
0	1
4	0
0	0
0	0
675	0
153	304
54	819
100	779
0	0
1080	0
8005	0
0	0
40	0
454	0
0	0
0	0
0	0
0	1474
129	1474
1412	0
1183	0
0	0
0	0
0	0
39	0
308	0
2019	0
0	0
4	0
24	13
0	0
0	940
5925	0
0	413
0	1475
0	0
53	706
86	558
0	0
0	0
0	34
2	170
3	177
9	177
0	169
152	0
0	0
0	0
0	0
321	0
2	75
43	37
57	469
420	469
0	0
0	0
0	0
118	0
1	0
8	0
587	0
0	0
0	0
104	0
34	0
43	374
2	374
0	0
0	0
3092	1435
5	1435
1	0
0	0
0	1
0	1
0	0
192	0
216	3559
147	3559
76	0
1078	0
0	21
12	21
401	0
12	589
6	592
0	0
169	0
0	0
186	464
8	464
0	0
366	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
40	168
40	168
0	0
829	2618
46	2616
461	0
57	0
36	1
669	0
0	0
2	0
12	0
240	0
0	0
3505	5634
40	5634
1302	3
0	21
31	1157
105	1157
0	0
78	4844
28	4752
367	4257
0	0
0	0
802	107
0	0
0	0
1298	0
3807	0
0	0
0	0
0	0
34	295
0	295
166	29
15	854
25	854
2539	60
506	532
0	532
773	0
0	6
125	0
0	0
225	0
772	0
0	0
2	0
0	2
0	1
0	1
169	2
0	0
385	0
1343	108
0	0
0	0
4362	0
0	0
0	0
0	0
0	0
4	0
0	0
38	0
0	0
1	1947
31	0
255	0
78	88
0	1
0	0
0	0
16	229
80	229
162	67
0	76
0	0
0	0
0	0
0	0
0	0
0	0
711	928
159	928
0	0
118	322
572	322
0	0
0	0
0	0
0	0
0	0
0	0
314	0
892	0
109	0
40	444
18	444
529	0
0	0
866	0
252	0
27	271
6	337
0	337
583	0
0	0
11	936
0	2
1090	0
69	0
0	0
152	9
1	0
555	0
8	0
0	0
49	0
0	0
0	0
10	112
0	112
0	112
0	0
0	0
0	0
3	0
17	354
21	0
0	1
0	1
0	16
2	16
0	0
1618	0
0	0
92	6
0	0
0	0
0	0
859	268
20	268
0	0
0	2706
49	2414
150	2558
50	0
1746	0
215	0
0	0
0	0
1	0
915	0
834	2
0	0
3	42
6	42
758	2995
0	0
2	9
0	0
0	0
389	1984
52	1984
212	0
74	10
0	0
0	3
614	560
0	0
2	0
0	0
0	0
80	948
0	973
0	957
0	0
0	0
314	0
4	0
0	0
75	204
181	204
31	811
7	811
60	0
851	0
33	7
221	207
591	207
0	0
0	0
0	0
65	0
2	0
117	93
0	93
11	355
43	0
0	0
0	0
582	0
557	0
1255	0
9934	0
0	0
4162	0
0	0
0	0
0	0
4951	0
186	0
36	2505
6	0
0	0
4	1
0	1
0	0
0	0
723	0
0	0
3848	0
570	0
460	4
0	0
0	0
0	0
0	0
0	0
0	0
395	46
875	0
842	1
116	6942
0	0
744	0
0	0
0	0
0	0
0	0
982	0
376	0
7	0
63	59
0	59
0	0
45	0
2	507
956	3219
101	3219
1493	263
108	258
682	912
31	912
0	302
0	335
0	301
30	335
1	301
1	298
0	12
0	12
195	0
0	0
7	182
0	0
1430	102
728	0
0	0
355	0
0	0
0	0
639	0
203	2729
3005	2729
0	0
0	0
18	346
0	275
1	187
0	0
55	0
26	29
0	29
0	0
4	0
269	0
252	98
4	0
1617	1
210	0
653	0
0	0
0	0
0	0
414	0
1228	0
2112	0
2	0
75	17
0	0
1	1
0	0
102	0
212	0
3082	0
1501	0
0	0
636	0
0	0
162	0
0	0
0	0
0	0
0	0
100	0
273	16
0	16
0	0
5176	0
303	174
0	0
0	0
42	634
44	633
1	636
0	0
0	0
95	2
4224	0
0	0
14	0
0	0
0	0
1	0
11	0
7	0
0	0
0	0
4	122
0	122
1536	0
110	0
0	0
0	0
510	0
0	0
874	0
506	0
60	0
0	589
8	0
1601	0
37	0
2	0
0	983
0	0
0	0
0	0
0	739
0	0
2160	0
528	0
0	0
0	0
197	0
24	5816
2534	5816
34	197
83	0
0	0
0	19
815	0
0	0
0	0
0	0
1204	0
0	0
3	0
542	0
205	0
0	0
0	0
0	0
0	0
397	0
35	0
4	18
1538	0
0	0
0	0
0	0
1	0
981	0
438	0
0	145
6	236
0	0
0	0
1322	0
1	0
0	0
0	0
208	0
4	0
0	0
0	0
1193	0
2	1275
0	0
0	0
0	0
1	0
1274	0
104	0
227	1919
43	1919
0	0
1489	4935
0	0
0	0
240	4
0	0
2409	0
0	0
3	0
0	0
37	2
0	0
0	0
0	817
2692	0
0	0
12	883
0	951
225	1164
147	1086
0	0
33	97
53	97
1248	0
0	0
186	0
422	0
2	4
0	4
0	0
66	596
26	596
0	0
0	0
0	0
3349	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1493	2357
426	283
0	283
554	0
0	63
618	0
387	0
239	724
74	713
5	0
763	0
619	1197
0	0
0	507
160	0
0	0
0	0
5	49
0	49
0	0
0	0
0	433
15	73
0	480
97	516
0	9
0	9
58	284
37	284
690	4729
1093	4729
391	0
13	13673
0	0
901	0
0	0
0	17287
0	0
0	0
730	0
1	265
10	8
0	8
992	56424
324	78
2689	0
102	1260
7	702
0	1239
90	0
267	596
42	596
769	0
0	0
45	1080
0	1082
0	140412
0	0
0	569
1013	0
0	0
0	0
14	0
3	5
0	5
0	3
254	132
0	0
0	0
0	0
0	0
1	654
0	0
0	0
0	0
1165	0
0	0
0	0
0	0
0	0
334	379
0	36
59	0
768	0
0	0
0	0
0	0
0	0
0	0
374	272
0	160
4	802
0	802
229	0
111	0
45	0
0	178
0	0
305	0
0	2
0	2
0	2
1675	0
332	0
38	276
111	276
1923	0
0	0
277	0
0	0
11	0
205	0
2413	0
0	0
0	0
8	0
0	0
375	0
0	0
1585	187
8	32
0	0
0	0
366	1
541	305
0	305
156	0
738	0
0	0
728	0
0	0
289	77
0	77
0	3
0	0
0	0
0	0
0	0
0	0
672	0
0	3
187	0
3	0
47	0
0	0
0	0
0	1
1342	0
260	1398
34	1398
0	224
0	0
1936	3
349	0
0	0
0	0
170	0
0	0
390	88
0	88
0	0
0	0
3	8406
691	8867
0	0
670	0
142	0
0	0
204	0
2721	982
53	0
466	0
0	0
2	0
0	0
29	0
0	0
0	0
79	0
1192	0
301	0
1050	20
0	0
447	754
0	754
0	0
78	243
0	0
31	0
0	7
26	0
158	0
0	0
0	0
0	0
238	474
0	0
0	0
206	0
0	0
524	0
0	0
0	0
0	0
1145	0
0	0
0	0
744	0
0	0
4	0
3579	302
3	302
0	0
192	0
1328	0
1	3
0	0
721	0
9	0
0	0
0	0
302	0
39	0
363	0
0	0
1425	0
116	0
5	0
531	802
9	9034
421	0
0	0
326	0
0	0
1291	2
0	0
1	0
0	0
0	0
0	0
1	0
57	414
1	414
593	0
104	0
6	0
10	0
0	0
0	0
172	1193
0	781
42	381
785	381
0	0
3365	0
12	0
1	0
131	176
0	88
1973	461
256	125
164	0
40	76
0	76
0	0
0	0
0	0
0	0
1304	0
386	0
2	1
1	0
2	0
691	4
390	0
119	1005
674	1005
0	0
65	0
1388	0
42	1020
139	1003
16	323
7	323
1815	0
0	0
0	5
709	0
0	0
0	0
0	0
117	0
177	0
578	0
9	0
1	0
7	302
2	302
5	0
0	0
0	0
17	0
7689	0
0	0
0	1
0	1
0	0
238	97
10	97
0	0
79	543
0	629
92	596
0	0
937	0
110	629
13	629
109	0
215	0
1748	0
1	0
0	0
1625	0
77	821
55	346
116	346
0	0
0	0
0	0
0	0
0	10
5	10
297	114
163	114
0	0
0	0
184	0
0	0
47	395
61	395
65	774
0	0
549	0
333	233
0	233
0	75
25	81
250	0
38	0
9	7
0	0
0	0
38	0
0	0
0	0
0	0
0	6
0	0
19	160
19	0
1887	2993
0	2975
16	31
140	0
0	0
354	0
0	0
0	0
747	0
182	0
1	0
0	0
2844	1121
0	0
0	0
0	0
0	0
0	0
700	0
0	0
356	0
8	1365
263	1365
1454	0
0	0
0	0
687	0
0	0
443	0
0	0
261	857
99	857
0	0
30	0
489	0
8633	1
2	0
396	0
0	0
125	0
0	0
398	0
1123	0
1675	0
173	0
0	0
0	0
0	0
111	278
0	262
32	2940
1071	3033
3	63
12	63
394	0
10538	76
0	0
218	68
0	68
1922	0
24	393
0	710
1	714
54	384
3	0
532	0
2025	0
1120	518
18	518
1295	0
0	0
0	0
0	0
1548	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
285	0
0	0
0	0
20050	0
238	198
0	198
0	0
0	0
320	0
3199	0
0	0
2214	4782
19	4782
0	0
0	0
67	110
1	110
13	141
344	141
413	0
0	0
0	0
186	0
0	0
0	0
205	0
0	0
1	19
0	19
0	0
0	0
1500	0
0	0
100	232
0	0
144	0
652	0
0	0
34	0
17	0
1	0
0	0
3	2913
1058	2996
23	2996
19	0
185	768
84	768
347	0
62	0
0	0
79	5
0	0
0	0
1	1272
18	1272
0	0
118	0
1	0
0	0
0	0
531	0
28	0
3	0
762	0
224	0
0	0
0	0
1	0
2029	0
5	544
236	0
213	0
203	0
393	0
17148	5
11	0
0	0
0	0
21	17
61	0
49	2
7	52
67	52
0	0
0	0
1934	0
0	0
45	151
93	151
27	55
0	55
0	0
1	11
0	11
1240	0
6	0
0	0
3218	0
134	141
0	0
0	0
0	0
0	0
290	0
0	0
73	0
1815	0
14	0
0	0
86	253
52	0
748	603
0	603
0	0
639	0
0	0
161	47
2	47
0	598
17	912
106	916
4102	0
828	5501
6	0
0	0
437	0
306	0
3789	0
4	0
741	0
0	0
484	0
0	0
0	0
893	0
0	0
236	0
3	21
0	21
0	21
0	0
15400	3
180	0
0	39
0	37
950	84
0	84
321	0
4741	0
3445	534
0	0
0	0
3	0
136	613
79	613
548	17
1525	0
337	3
0	0
0	0
0	0
498	0
0	0
0	0
10	847
6	4
75	1086
825	5464
723	2799
0	2799
183	20
232	3836
1333	3842
0	0
0	0
47	82
3	82
143	0
0	0
0	0
38	0
5	0
32	0
930	0
45	62
0	62
0	4
172	0
411	0
271	0
0	0
121	3
602	0
0	0
0	0
0	0
0	0
417	0
2	221
14	80
131	0
16	0
0	0
0	0
0	0
771	26
0	26
0	0
54	15
0	15
533	0
0	0
733	2016
513	2016
1263	1
107	0
390	507
23	507
1	0
0	0
285	0
0	0
0	0
0	0
38	0
378	0
0	0
0	0
8	0
191	0
0	0
0	0
66	0
0	0
0	0
1123	0
121	560
4	551
0	507
728	0
0	0
0	0
680	0
0	0
0	0
997	0
0	127
0	86
732	781
1	781
0	0
18	0
8	0
112	0
0	0
1108	0
448	1464
84	463
503	0
456	0
1	74
6	74
7770	0
758	429
0	0
39	109
13	109
382	0
0	0
0	193
14	193
21	0
9	76
1269	0
332	0
3	0
53	0
4800	0
0	0
93	0
0	28
0	0
209	0
2062	1
1633	0
548	0
0	0
0	0
1072	0
117	0
0	0
54	0
10	0
420	338
2	338
1092	0
1976	0
0	0
486	0
187	19375
4	0
0	0
0	0
1419	0
568	0
2526	0
1	32
75	128
1	128
78	0
90	0
298	481
7	481
0	235
3	687
27	687
132	2220
151	2220
120	358
1	358
0	0
63	0
0	0
883	0
68	0
0	171
0	8
0	0
0	0
727	0
144	0
2	0
0	0
2	96
19	96
4047	0
2082	0
63	0
1	985
0	24
1290	0
0	0
45	1907
7	1907
2003	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
311	17
18	157
145	160
0	115
36	34
0	34
0	0
0	0
0	0
652	0
0	0
0	0
0	0
0	0
0	0
38	0
149	0
0	0
0	0
21	0
0	0
1	140
6	138
1	58
1315	0
0	124
49	124
530	0
593	0
2	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
428	0
199	68
1013	0
910	0
0	0
2826	1848
151	745
48	745
0	0
0	0
6	16
1	11
0	0
130	741
6	33
2	33
339	0
32	218
0	218
0	0
0	0
0	0
0	0
0	0
432	0
1303	0
1	0
0	0
0	0
126	1789
15	1789
8130	261
0	0
894	0
3	0
8	689
15	689
244	722
0	0
266	0
0	3
1689	0
758	0
0	0
0	0
4	0
10	11
0	11
1	0
0	0
861	0
0	0
14	0
661	252
12	252
229	0
0	0
1	238
118	0
0	0
14741	0
96	381
37	531
159	535
0	471
10	690
69	690
349	0
65	49
14	49
201	0
0	0
3464	0
12	0
137	1000
0	1000
0	0
35	182
0	182
144	0
130	0
0	0
0	0
0	0
0	0
126	3296
78	3296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5730
0	0
0	0
0	0
0	565
12	565
1	547
0	0
121	0
91	0
0	0
0	0
33	129
873	129
0	0
6	418
0	418
35	418
4	0
17	0
0	0
569	393
0	393
0	0
0	0
3699	0
2	0
457	0
528	0
0	0
455	0
0	0
83	0
0	0
593	0
650	0
886	0
79	0
1786	0
131	0
61	0
0	0
0	0
710	858
8	858
222	13
1	0
38	439
598	439
0	0
0	0
0	0
0	0
0	0
0	0
37	0
10	979
374	0
675	0
0	0
16	0
3035	1475
0	21
0	21
0	21
10	20
1	922
92	922
212	0
0	0
1	0
151	1079
0	1079
43	1819
78	1819
0	0
867	0
0	0
0	0
449	0
235	0
0	0
0	0
0	0
700	0
0	0
2	137
0	1
58	0
0	0
0	0
0	0
0	0
0	0
0	51
82	0
0	0
0	0
115	464
1188	0
0	0
0	0
0	0
0	2
0	0
0	0
654	240
1	235
0	51
70	70
0	0
0	0
32	944
88	944
0	0
22	0
0	0
2723	620646
3055	430659
0	36
1842	0
189	0
0	0
0	0
0	0
0	0
80	3138
55	3121
56	3797
0	0
0	0
36	0
0	0
0	0
0	0
152	0
0	0
0	0
0	1
848	0
0	0
0	0
0	0
54	1407
0	0
0	0
0	3
1	3
0	0
409	0
0	0
0	0
0	0
0	0
343	44
0	0
0	8
0	0
0	0
43	2180
747	0
65	0
772	0
1254	0
69	473
5	473
46	0
1192	0
6	0
0	0
0	0
2	0
168	817
0	0
933	0
117	0
1364	1
0	0
0	0
1540	0
320	0
259	0
0	0
0	6
0	4
0	7
0	4
1001	557
85	557
0	0
0	0
0	0
0	0
599	0
1045	0
0	0
0	0
0	0
744	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3910
0	0
193	481
41	481
1	2
0	2
6	2
4	767
303	767
0	0
160	12
0	0
3	0
0	14120
0	0
0	0
0	0
0	0
0	0
0	0
0	99
6	64
0	0
0	0
77	0
832	0
0	0
0	0
4	56
1	55
0	31
0	10
43	855
55	855
1	0
830	0
0	1
1174	0
0	0
519	0
0	0
131	0
94	0
0	0
0	0
0	1
0	1
107	0
0	0
95	1915
18	1915
2	674
1476	674
2	0
0	0
43	0
0	0
60	268
1394	268
0	0
18	252
0	0
0	0
965	0
0	0
0	0
10	0
0	39
42	0
2664	0
3	87
1	87
47	103
0	103
33	1953
65	54
0	54
623	0
13	25
0	25
0	0
13	346
5	346
0	0
0	0
2	0
361	0
0	0
0	0
0	0
224	114
5	114
592	0
0	0
618	0
0	0
1	58
80	58
0	0
0	0
0	0
198	0
45	715
0	715
396	0
32	56
0	56
0	0
0	117
31	0
18	0
124	676
4	676
0	0
1337	1
0	0
0	0
180	1461
58	0
107	21
1	0
0	11
402	0
0	0
0	0
0	0
1370	0
0	0
0	0
0	39
788	1337
16	1346
0	285
0	0
0	0
2108	5
0	0
105	0
0	0
321	0
407	384
0	0
3221	0
110	1373
0	1373
120	950
11	948
0	0
281	461
7	461
0	0
0	0
0	0
32	0
2201	0
246	0
268	0
616	0
5782	0
0	0
1	2683
0	0
6379	0
3	67
711	0
3	26
1867	2488
907	0
0	0
1	190
67	190
1581	0
0	0
0	0
0	0
0	0
16	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
771	0
0	0
3	0
834	0
164	968
1065	0
119	0
854	0
0	0
408	0
51	0
0	0
0	0
0	0
396	0
0	0
0	0
57	454
52	454
3347	0
82	54
0	54
2	644
833	0
523	36
0	0
0	0
54	54
0	0
11	118
1	118
1667	0
68	184
0	0
0	0
467	0
519	0
8	0
154	0
0	0
0	0
1311	3135
0	3135
0	9
0	9
0	0
550	0
295	0
0	0
0	0
0	0
62	8
334	8
123	0
95	0
656	3068
469	3068
19	0
140	0
5264	5
1	317
17	0
0	0
0	0
0	0
2	9
1	9
0	1
61	0
417	0
0	0
4766	189
0	0
279	628
0	382
6	382
1507	0
0	0
0	0
108	92
11	92
0	0
1	0
430	0
0	0
0	0
2786	657
1	0
0	0
94	652
0	652
0	0
0	0
0	0
0	0
0	0
114	0
0	0
10572	1046
2	1045
11	561
13	561
0	0
0	0
0	0
38	0
3	2363
2937	0
139	0
0	1945
0	0
0	0
0	0
30967	2
0	0
0	40
14	93
3	97
2	0
0	2
0	0
0	0
0	0
3687	0
2	26
7	26
0	0
0	0
0	0
480	0
385	0
0	0
1267	1343
9	1450
6	1242
0	0
115	0
0	0
1	0
0	0
406	0
101	623
93	623
72	0
0	0
191	0
4	211
10	208
49	260
0	260
27	695
38	531
6	594
0	0
1470	28573
72	28573
1779	0
2	102
153	385
3	385
79	0
4905	0
40	135
0	109
15	103
0	95
0	85
529	2487
13	0
0	117
1	117
1	0
0	0
7	0
1949	1
32	0
79	0
160	0
0	0
436	0
1968	1067
57	1067
81	9
0	0
0	0
0	0
0	0
5586	0
0	0
0	0
318	0
0	0
1213	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	3685
22	0
0	0
82	0
1129	1
41	271
103	0
1	1
40	645
0	645
124	190
141	190
8862	0
40	0
285	0
16	0
0	0
0	0
420	0
656	18515
1275	18515
31	0
0	0
3401	0
5	241
0	241
35	0
0	0
809	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
946	1
0	0
1426	0
400	11
0	11
0	0
0	9
983	0
3	16
0	16
2337	0
0	0
1285	0
0	0
193	0
57	394
59	386
0	239
313	0
0	3199
843	0
0	0
164	0
2885	0
5157	1036
0	0
4811	0
430	0
0	492
0	574
0	502
21	380
0	0
385	2656
1	2656
390	0
0	0
109	2040
0	2040
1654	0
0	1921
190	0
0	0
242	44
327	77
64	1205
0	1202
4	966
0	0
69	6932
0	6206
55	0
458	0
62	0
19	0
83	0
8	0
258	0
0	0
590	0
0	0
0	0
433	0
0	0
496	0
18	0
765	3351
352	3351
41	0
0	0
0	0
2763	0
9	348
87	390
0	338
1	0
188	0
0	0
0	0
0	0
699	23
0	0
120	143
28	143
19	137
18	137
0	0
2393	0
1	0
2	0
12	332
40	332
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
1	3
0	3
0	3
0	57
0	58
1	58
22	0
450	0
0	0
2704	0
0	0
97	250
6	250
67	67
14	67
8180	0
0	0
2535	0
597	0
0	3
0	3
0	1
0	0
0	0
1882	0
44	745
0	0
0	0
0	0
0	0
0	0
0	12
0	12
335	0
0	0
0	0
91	0
2	314
4	315
0	317
326	0
0	0
0	0
377	0
0	0
0	0
0	0
0	0
0	0
0	0
357	0
312	0
114	0
337	0
19	0
0	429
0	0
1608	0
20	0
0	0
739	0
0	0
0	0
277	0
0	0
612	1196
50	1196
1	1182
3	859
0	0
0	0
0	0
0	0
0	0
564	464
2056	137
1	0
0	0
0	0
0	0
0	0
0	0
22	0
45	0
846	591
45	621
23	8
2	8
0	0
152	0
4315	0
0	0
1381	2644
212	2644
489	0
0	0
0	0
270	0
0	0
0	0
0	0
0	0
0	0
407	0
15	9
3065	0
143	0
0	0
95	0
2	0
54	0
57	0
97	0
276	0
0	0
1	89
0	0
296	0
1	0
498	95
316	0
4	0
0	0
10	0
0	0
0	0
601	1146
0	0
5	126
13	126
0	0
141	0
2145	0
0	0
0	0
0	0
2	0
0	0
0	15
0	0
5	0
1191	0
0	0
0	0
0	0
0	3
208	0
824	0
6331	71938
7765	71938
0	0
42	0
0	0
0	0
10	0
22	0
2441	461
0	0
513	0
66	0
1	63
756	19875
86	297
4	297
0	0
1955	0
2	267
56	178
0	178
0	9
112	9
9	85
14	85
0	0
1269	1172
0	440
9	466
17	412
883	0
474	11420
0	0
0	0
3482	0
42	0
0	0
2218	0
0	0
0	0
633	2541
70	3218
0	3228
0	0
0	0
0	1761
1230	1761
8	117
582	3809
116	3809
2125	18495
0	4
66	4
2	0
79	0
2	0
4849	1050
0	0
0	0
0	0
2	0
17	29
0	29
0	0
421	2132
599	2132
380	0
0	0
1742	0
0	76
586	0
2	0
112	0
0	0
0	0
531	644
1960	0
1459	1633
42	1560
0	0
740	0
407	1338
1	1338
5	0
0	700
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	461
0	0
0	0
1	5
0	0
723	0
31	5
3	5
0	0
0	98
55	373
700	550
0	537
0	0
0	0
1284	0
0	0
1316	0
941	0
213	24
63	0
0	0
169	269
0	269
1	0
0	0
0	0
105	0
0	0
220	0
582	0
0	15
0	0
0	0
27	0
0	0
0	29
861	0
15	0
0	0
5	0
0	0
0	0
14	0
4331	0
0	0
0	0
909	0
2	409
179	409
0	0
179	0
0	2
0	2
0	0
1	13
0	13
0	0
1340	0
15	0
2264	0
272	0
0	0
0	0
0	0
4049	810
658	810
0	0
226	0
1153	0
7	0
0	0
2071	0
0	0
84	0
138	0
0	0
264	0
10	0
0	0
4	183
10	183
904	0
10211	24
0	0
127	0
3	0
9541	0
329	223
32	223
26	0
8	38
65	278
503	278
1234	0
82	0
1724	1365
3	1365
0	0
0	0
33	0
4796	6449
208	1275
35	1275
124	1368
87	934
27	848
0	840
567	1201
124	5210
0	0
2597	0
382	0
1037	2125
1	1784
192	0
329	788
2	747
45	771
0	0
5	0
0	0
416	16
538	0
0	0
0	0
0	0
834	0
1112	0
0	0
13	0
128	0
0	0
144	0
120	0
0	0
0	0
304	0
0	0
0	0
89	912
0	907
0	791
0	0
11787	3676
0	0
1915	19095
0	1083
30	1083
9	1083
216	0
0	0
514	0
0	0
0	123
0	123
0	134
1	134
2	134
0	34
0	0
972	0
20	0
7	0
0	0
67	0
31	1270
3	1270
18	1335
4884	1227
4	0
0	0
380	0
1779	0
7	698
379	698
0	0
1	0
10	80
332	0
74	281
0	281
0	0
986	0
0	0
0	0
0	0
289	0
307	0
0	0
0	0
0	0
548	748
26	203
0	203
0	0
0	0
0	0
351	0
0	0
2661	0
10	891
138	891
0	0
0	0
107	0
0	0
0	0
0	0
0	76
0	76
493	670
0	670
121	299
22	299
2	325
70	325
0	0
0	0
2	0
0	0
0	0
0	0
0	0
455	48
27	46
9	46
0	0
0	0
9	0
447	0
0	0
0	0
213	0
0	0
42	0
13	0
1840	0
1290	0
0	0
3	2746
16	2746
0	0
0	0
0	0
0	0
111	0
0	0
2	0
0	0
2	0
116	0
0	0
176	0
223	0
595	0
0	1
1105	372
0	0
223	0
0	30
4	0
38	0
0	0
0	0
9	62
0	499
60	433
0	433
22	0
0	0
3	1
1	0
0	0
0	0
317	0
0	0
1	0
116	0
0	0
0	0
6346	81452
0	0
0	0
0	0
0	0
0	36
0	36
556	0
0	0
7	0
0	0
331	1108
165	1108
0	0
44	11
1720	0
6	7
1513	0
0	0
0	0
416	0
154	0
803	0
290	0
