UniqueCount	AmbigCount
77	86
0	86
0	0
0	18371
0	0
162	0
937	2135
0	2135
0	0
404	0
276	0
0	0
0	0
0	0
3	0
0	0
0	0
389	0
638	0
0	0
4	739
0	699
2	436
10681	8741
187	0
4482	0
105	0
0	0
225	0
16283	156
350	0
0	0
11	10
0	9
0	0
0	0
532	322
1612	0
9	430
2	10
380	715
0	0
0	0
461	0
13	0
0	0
2	0
287	791
697	923
3	908
0	0
0	0
0	0
653	0
7	97
28	97
726	2
0	1
0	1
795	0
0	0
1006	0
962	0
7	0
0	0
7	0
0	0
0	0
125	0
0	0
0	0
10	0
2	710
15	997
2	1005
40	900
2	910
60	190
0	7
0	0
10	0
588	144
2	0
2	60
0	10
0	0
0	0
10	95
5	95
0	0
534	0
368	0
82	461
33	461
416	0
521	0
132	0
30	4
0	0
1	0
36	409
0	55
0	7
0	7
2	0
4	0
0	0
0	0
0	0
3	0
2	0
443	0
899	0
0	0
846	52
0	49
0	0
0	0
0	0
1032	0
0	0
0	0
763	0
1211	2496
16	2496
0	0
2	0
19347	8272
0	8270
0	0
0	2
4907	0
33	0
0	0
0	0
0	0
0	0
122	0
23	652
28	652
3	0
85	0
1050	1720
5	1720
0	0
0	0
0	0
221	0
186	0
0	0
0	0
0	14
0	0
0	0
0	0
278	0
7	0
0	0
1	1
0	1
0	0
0	0
0	0
72	2534
0	0
0	0
0	0
0	0
64	152
0	0
0	0
207	16856
3476	16856
186	0
1144	0
1188	18
125	224
1	211
0	0
0	0
0	0
23	64
8	64
41	0
646	378
32	410
3	410
1300	0
0	0
2692	0
763	0
174	0
0	0
0	0
0	0
0	0
0	0
123	813
34	813
1533	0
0	0
0	0
0	0
13686	1
1663	345
0	345
0	0
0	0
0	0
0	0
0	0
1369	0
0	0
0	0
141	0
0	0
0	0
0	0
34	8
0	8
55	0
653	0
0	313
19	50
0	46
0	0
2	204
6	0
0	0
0	78
2619	0
0	376
0	0
0	0
209	0
0	0
373	0
0	0
1	0
0	0
1277	0
0	0
0	0
3	0
1495	0
0	0
2556	0
11	41
0	41
0	0
28	9
0	9
429	0
0	0
0	0
0	0
0	0
1942	2468
67	2467
852	796
18	796
0	0
49	22
0	0
2	0
3835	0
0	0
183	0
657	0
762	0
0	0
137	0
0	0
39	759
0	689
0	0
0	0
0	0
0	684
0	631
4	770
45	745
0	638
16	558
0	0
881	0
119	93
0	93
6	63
4	63
0	0
153	0
0	25
2	0
0	0
0	37
27	37
0	1
26	349
12	349
11	0
3	4787
0	3
0	3
4	0
0	0
8	0
0	0
0	0
394	1013
2	1013
0	0
0	0
243	0
243	0
1023	1
0	0
0	0
1251	0
0	0
8	0
0	0
873	0
13	302
0	295
0	122
0	0
0	0
0	0
446	0
25	0
0	0
109	287
0	287
668	0
6	71
2	69
0	41
1660	22
0	22
28	0
160	0
74	0
0	0
0	0
11118	0
0	0
672	0
649	0
0	0
17	1267
117	1267
0	0
0	0
0	0
0	0
5020	0
437	188
0	188
0	0
136	146
0	146
60	194
0	194
339	218
0	218
0	0
0	0
255	0
0	0
700	1
248	220
0	220
294	0
890	738
19	738
0	0
0	0
0	0
91	3348
384	3348
0	0
453	653
1	653
0	0
0	0
6440	0
3104	0
65	0
473	0
1080	25914
2512	25914
0	0
0	0
0	0
155	78
7	23
0	23
0	0
72	370
0	370
1	5
0	5
46	52
0	52
4	0
103	0
1126	1
0	0
12	531
0	583
0	365
0	0
0	4
0	2
0	1
0	1
33	0
1	0
339	0
0	0
0	0
0	97
75	97
203	0
319	0
26	0
0	0
721	0
0	3624
0	3624
5	1745
0	0
0	0
873	0
626	0
0	0
0	0
0	0
0	0
169	202
18	202
5448	0
10	77
117	1
144	0
0	0
13	64
0	0
0	0
292	0
0	0
13	80
0	80
42	0
2452	0
0	0
6	0
131	0
0	0
4	0
357	0
162	0
0	0
0	0
0	0
544	0
0	0
591	0
229	1556
0	1559
29	1509
177	0
0	0
4	0
24	2
0	2
0	0
0	0
1257	0
0	0
0	0
2078	339
0	337
0	1
0	0
0	0
5269	0
1858	0
204	0
0	0
0	0
67	272
214	299
492	0
178	0
17574	647
544	0
0	0
16	0
18	15
0	0
2	0
154	164
0	164
0	0
0	0
578	0
83	2079
0	2079
19	0
0	0
57	3
127	0
0	0
170	0
1594	13296
28	13426
202	11763
0	0
943	1188
71	1163
0	0
0	0
268	324
34	35
0	0
996	0
0	0
2265	0
0	698
0	0
650	0
834	0
0	0
2	0
2016	0
0	1167
323	3159
224	3159
8	0
0	0
3602	0
1079	0
2	0
201	124
0	124
1082	434
12	434
0	0
765	0
0	0
0	0
0	1
0	1
350	0
3091	0
269	0
22	0
2	254
0	254
220	0
44	721
115	17
0	17
1371	0
1689	0
495	0
0	0
0	0
1	0
0	0
0	0
611	0
0	0
274	0
1	119
0	0
0	0
441	0
938	0
0	0
0	0
0	0
0	1
29	2629
40	2629
0	0
0	0
17	3
375	0
354	0
4421	0
0	0
0	0
1124	0
19	7
0	7
1267	56202
141	138
24	138
0	0
0	0
114	0
0	0
0	0
21	598
24	598
0	0
0	0
0	0
0	0
0	0
21	754
1	0
172	2378
50	2378
1	38
285	0
5	0
0	0
709	0
0	0
0	4
0	4
0	0
0	0
285	147
6	0
0	0
0	0
0	0
0	0
483	0
1229	1927
386	1927
199	741
569	741
97	0
0	134
166	0
527	0
0	0
3	0
67	0
372	8
105	0
106	2
0	0
0	0
422	0
4	52
0	52
1	16
4	0
0	0
0	0
0	4
2	4
0	0
0	0
0	0
284	0
0	0
0	12
0	0
2	64
116	206
1	206
0	27
2	27
1196	0
10	1905
18	1905
7338	1
414	0
0	0
10	1
0	0
0	0
698	0
195	442
126	1142
112	1071
0	0
1391	0
7722	1
0	0
31	0
554	0
0	0
0	0
0	0
0	1534
127	1534
2076	0
928	0
0	0
0	0
0	0
49	0
479	0
2208	0
0	0
0	0
15	19
0	0
0	861
9787	0
0	329
0	2541
0	0
86	759
129	646
0	0
0	0
0	26
1	267
5	273
13	273
0	267
338	0
0	0
0	0
0	0
418	0
6	74
41	57
71	361
251	361
0	0
0	0
0	0
128	0
2	0
11	0
284	0
0	0
0	0
100	0
54	0
32	521
0	521
0	0
0	0
2621	1355
5	1351
3	4
0	0
0	0
0	0
0	0
328	0
319	6118
167	6118
74	0
1530	0
2	21
10	21
553	0
27	1309
26	1311
0	0
253	0
2	0
215	632
5	631
2	0
383	0
0	92
0	0
9	5
0	0
0	0
0	0
0	0
0	2
0	2
123	0
33	213
64	213
0	0
931	2957
74	2957
453	0
93	0
31	0
637	0
0	0
1	0
6	0
187	0
1	0
3445	6244
103	6242
2323	17
0	25
31	1282
132	1282
0	0
64	4677
41	4579
249	4079
0	0
0	0
779	126
0	0
0	0
1359	0
9708	0
0	0
0	0
0	0
60	652
0	652
302	29
84	2067
74	2067
2444	39
517	666
1	666
653	4
0	16
199	0
0	0
347	0
460	0
0	0
4	0
0	1
0	3
0	3
121	1
0	0
363	0
2294	56
0	0
0	0
2934	0
0	3
0	0
0	0
0	0
19	0
0	0
47	0
0	0
3	2671
165	0
335	0
68	79
0	4
0	0
0	0
21	313
138	313
306	141
0	154
0	0
0	0
0	0
0	0
0	0
0	0
975	1064
118	1064
0	5
314	873
923	873
0	0
0	0
0	0
0	0
0	0
0	0
336	0
1009	0
240	0
61	407
13	407
222	0
0	0
1208	0
408	0
55	376
15	584
2	584
878	0
4	0
42	682
2	4
1473	0
39	0
0	0
176	28
0	0
720	0
27	0
0	0
60	0
0	0
0	0
15	69
0	69
3	69
0	0
0	0
0	0
0	0
18	490
11	0
0	0
0	0
0	1
0	1
0	0
3961	0
0	0
54	1
0	0
0	0
0	0
902	328
1	328
0	0
0	2870
32	2436
159	2715
44	0
2143	1
331	0
0	0
0	0
7	0
1107	0
1682	0
0	0
20	296
18	296
1343	4222
0	0
2	2
0	0
0	0
311	1638
67	1638
292	0
38	12
0	0
0	0
811	857
0	0
4	0
0	0
0	0
63	1165
0	1191
0	1183
0	0
0	0
1488	1
30	0
0	0
188	396
194	396
44	972
22	972
40	0
1011	0
39	7
200	254
526	254
0	0
1	0
0	0
156	0
1	0
271	139
0	139
2	262
56	0
0	0
0	0
849	0
1937	9
1111	0
8441	0
0	0
5122	0
0	0
1	0
0	0
6043	0
325	0
24	3772
10	0
0	0
1	0
0	0
0	0
0	0
879	0
0	0
3642	0
801	0
427	1
0	0
0	0
0	0
0	0
0	0
0	1
335	55
777	1
1061	0
102	8408
5	0
1356	0
12	0
0	0
0	0
0	0
1538	0
134	0
6	0
29	41
0	41
1	0
68	0
1	1219
1154	3973
73	3973
1559	357
152	345
831	1511
48	1511
1	930
6	1006
2	916
46	1000
2	915
1	880
1	24
0	24
298	0
0	0
32	167
0	0
1230	130
1294	0
0	0
619	0
0	0
0	0
705	0
216	2555
2422	2558
0	0
0	0
34	440
0	372
2	226
0	0
80	0
12	28
0	28
0	0
3	0
319	0
436	189
3	0
2555	3
204	0
598	0
0	0
0	0
0	0
650	0
1658	0
2068	0
4	0
57	4
0	0
0	1
0	0
114	0
193	0
2516	0
1086	0
0	0
841	0
0	0
307	0
0	0
0	0
0	0
0	0
164	0
319	17
0	17
0	0
5983	0
875	691
0	0
0	0
57	528
63	528
0	528
0	0
0	0
216	6
5150	0
0	0
16	0
0	0
0	0
0	0
12	0
6	0
0	0
0	0
2	127
0	127
922	0
116	0
1	0
0	0
627	0
0	0
1529	3
697	0
134	0
0	736
8	0
2067	0
25	0
0	0
0	785
0	0
0	0
0	0
0	805
0	0
3705	0
975	0
0	0
0	0
208	0
90	7529
3025	7529
13	231
65	0
0	0
0	13
3270	0
0	0
0	0
0	0
1573	0
0	1
1	0
992	1
262	0
0	0
0	0
0	4
0	0
459	0
100	0
1	5
1695	0
0	0
0	0
0	0
0	0
1148	0
598	1
1	273
13	317
0	0
0	0
1631	0
2	0
0	0
0	0
192	0
10	0
0	0
0	0
1316	0
5	1345
2	0
0	0
0	0
0	0
1252	0
108	0
138	1795
25	1795
1	0
1501	4733
0	0
0	0
138	4
0	0
1211	0
0	1
2	4
0	4
19	0
0	0
0	0
0	1268
3258	1
0	0
28	1113
0	1209
175	1434
119	1392
0	0
43	107
65	107
2508	0
0	0
168	0
478	0
3	1
0	1
0	0
260	2583
95	2583
0	0
0	0
0	0
4945	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1457	3046
478	324
0	324
533	0
0	59
591	0
463	0
355	765
93	743
1	0
838	0
1026	1696
0	0
0	380
238	0
0	0
0	0
1	30
0	30
0	0
0	0
0	725
49	151
1	849
161	884
0	42
0	42
64	373
25	373
510	3479
845	3479
582	0
6	15118
0	3
1428	0
0	0
0	16908
0	0
0	0
926	0
0	346
0	1
0	1
1536	61463
267	39
3237	0
79	910
0	556
1	902
131	0
460	1068
74	1068
695	0
0	0
78	2609
0	2608
0	155878
0	0
1	864
1098	0
3	0
0	0
16	0
6	7
0	6
0	7
294	207
0	0
0	0
0	0
0	0
1	1265
0	0
0	0
0	0
1333	0
0	0
0	0
0	0
0	0
362	469
0	62
15	0
749	0
0	0
0	0
0	0
0	0
0	0
503	448
0	295
4	832
2	832
230	0
164	0
69	0
2	286
0	0
361	0
0	0
0	2
0	2
723	0
146	0
111	527
164	527
2518	0
0	0
183	0
0	0
12	0
137	0
2331	4
1	0
0	0
20	0
0	0
364	0
0	0
2270	144
1	23
0	1
0	0
425	0
662	383
0	383
146	0
702	0
0	0
720	0
0	0
318	102
0	102
0	29
0	0
5	0
0	0
0	0
0	0
981	0
0	2
348	0
1	0
43	0
0	0
0	0
0	1
1281	1
320	2011
13	2011
0	297
3	0
1632	1
391	0
0	0
0	0
229	0
0	0
569	178
0	178
0	3
0	3
3	6882
836	7256
0	0
744	0
516	0
4	0
310	0
4024	1392
56	0
460	0
0	0
0	0
0	0
17	8
0	0
1	0
70	0
1127	0
408	0
1175	26
0	0
443	1002
0	1002
0	0
119	420
0	0
19	0
1	7
61	0
112	0
0	0
0	0
0	0
340	575
0	0
0	0
312	0
0	0
861	0
0	0
0	0
0	0
375	0
0	0
0	0
1138	0
0	0
29	0
5380	485
0	485
0	0
207	0
3030	0
3	1
0	0
532	0
7	0
0	0
0	0
558	0
91	0
470	0
0	0
1202	0
140	0
11	0
657	1345
37	14696
516	0
0	0
377	0
0	0
1575	9
0	0
17	0
0	0
0	0
0	0
3	0
69	624
6	624
842	0
36	0
9	0
11	0
0	0
0	0
303	1310
0	916
52	435
961	435
0	0
3469	0
3	0
0	0
61	214
0	128
1734	357
363	200
122	0
34	99
0	99
0	0
0	13
0	6
0	13
1947	0
642	0
2	1
0	0
1	0
887	4
140	0
220	1342
811	1342
0	0
41	0
2070	0
160	1548
192	1526
21	378
3	378
2755	0
0	0
0	2
721	0
0	0
0	0
0	0
99	0
413	0
762	0
7	0
3	0
15	332
9	332
3	0
0	0
0	0
31	0
10316	0
0	0
0	0
0	0
1	0
285	177
12	177
0	0
40	600
0	670
127	605
0	0
1388	0
222	1131
25	1131
231	0
402	0
2283	0
0	0
0	0
2272	0
121	1225
93	569
189	569
0	0
0	0
0	0
0	0
9	12
3	12
378	163
222	163
0	0
0	0
136	0
0	0
64	441
56	441
113	1048
0	0
640	0
416	284
0	284
0	94
42	118
358	0
40	0
5	7
0	0
0	0
61	0
0	1
0	1
0	0
0	15
0	0
30	167
29	0
1940	2613
0	2606
29	64
283	0
0	0
357	0
0	0
0	0
1200	0
201	0
1	0
0	0
2210	1143
0	0
0	0
0	0
0	0
0	0
638	0
0	0
423	0
4	2451
479	2451
1495	0
0	0
0	0
462	0
0	0
548	0
0	0
282	838
78	838
0	0
34	0
800	0
11341	4
0	0
410	0
0	0
122	1
0	0
521	0
2310	0
1962	2
319	0
0	0
0	0
0	0
152	469
0	409
12	2612
816	2626
4	32
9	32
422	0
10963	98
0	0
258	57
0	57
2169	0
23	490
0	704
1	707
51	475
7	0
702	0
2270	0
1205	609
15	609
1094	0
0	0
0	3
0	3
1430	57
1	26
0	26
0	23
0	0
0	0
8	0
5	0
0	0
373	0
0	0
0	0
23182	1
164	191
0	191
0	0
0	0
217	0
3478	0
0	0
2264	5995
3	5995
0	0
0	0
78	81
1	81
25	221
328	221
702	0
0	0
0	0
420	0
0	0
0	0
360	0
0	0
12	11
0	11
0	0
0	0
1286	0
0	0
78	208
0	0
145	0
747	0
0	0
37	0
41	0
0	0
0	0
8	4834
705	2868
36	2868
28	0
222	913
92	913
492	0
55	0
0	0
92	2
0	0
0	0
12	1407
16	1407
0	0
98	0
5	0
0	0
0	0
700	0
45	0
19	0
646	0
356	0
0	0
0	0
3	0
2919	0
15	685
419	0
178	0
293	0
532	0
18006	9
19	0
0	0
0	0
13	28
73	0
35	7
14	38
26	38
0	0
0	0
2426	0
0	0
43	247
83	247
26	33
0	33
0	0
6	14
0	14
1379	0
25	0
0	0
5752	0
174	164
0	0
0	0
3	0
0	0
867	0
0	0
97	0
1188	0
114	0
0	0
120	314
104	0
956	677
0	677
0	0
674	0
0	0
99	34
3	34
3	807
27	1306
110	1340
2803	0
398	836
5	0
0	0
517	0
389	0
6830	0
20	0
323	0
0	0
358	0
0	0
0	0
885	0
0	0
136	0
3	41
3	41
0	41
0	0
18258	1
213	0
0	38
0	34
1063	92
2	92
415	0
2382	0
1148	338
0	0
0	0
2	0
338	1243
114	1243
710	14
1681	0
511	0
0	0
0	0
0	0
533	0
0	0
0	0
37	1163
24	39
48	1440
925	4776
1085	3858
0	3858
268	47
401	3533
1243	3537
0	0
0	0
75	103
3	103
301	0
0	0
3	0
16	0
14	0
50	0
1497	0
56	95
0	95
0	39
170	0
617	0
248	0
0	16
196	8
354	0
0	0
0	0
0	0
0	0
490	0
3	293
16	93
162	0
3	0
0	0
0	0
0	0
1496	50
0	50
0	0
43	9
0	9
860	0
0	0
744	2374
526	2374
777	0
169	0
470	573
25	573
2	0
0	0
308	0
0	0
0	0
1	0
615	0
395	0
2	1
0	0
10	0
187	0
1	0
0	0
131	0
0	0
0	0
1040	0
118	445
8	426
0	395
1026	0
0	0
0	0
1215	0
0	0
0	0
837	0
0	281
0	225
709	878
3	878
0	0
15	0
14	0
184	0
0	0
1389	0
599	2338
200	640
665	0
1401	0
11	164
4	164
4948	0
999	453
0	0
25	97
15	97
492	0
2	0
2	182
18	182
117	0
6	123
2080	0
422	0
4	0
57	0
5655	0
0	0
112	0
0	65
0	0
196	0
2608	0
2239	0
849	0
0	0
0	0
1161	0
160	0
0	0
163	0
4	0
490	349
2	349
1242	0
1943	0
0	0
1240	0
117	14857
6	0
0	0
0	0
1612	0
1439	0
2822	3
0	24
49	127
0	127
130	0
241	0
347	586
4	586
0	363
0	762
42	762
248	2724
272	2724
204	494
2	494
0	0
103	0
0	0
739	0
46	0
0	264
0	13
0	0
0	0
1109	0
182	0
5	0
0	0
1	124
23	124
8260	3
2995	0
88	0
6	795
0	41
1582	0
0	0
54	1845
22	1845
2672	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
339	41
5	73
63	74
3	55
48	61
1	61
0	0
0	0
0	0
338	0
0	0
0	0
0	0
0	0
0	0
78	0
57	0
2	0
0	0
15	0
0	0
4	216
4	216
1	81
1786	0
0	151
38	151
1337	0
451	0
0	0
0	0
0	0
24	0
0	0
0	0
1	0
0	0
0	0
0	0
109	0
642	0
189	74
1250	0
1492	0
0	0
2545	1536
105	743
73	743
9	0
0	0
13	18
0	14
0	0
98	550
12	37
0	37
45	0
54	422
0	422
0	0
0	0
0	0
0	0
0	0
484	0
1592	0
1	0
0	0
0	0
152	1935
7	1935
5387	302
0	0
1193	0
0	0
27	1411
35	1411
217	938
0	0
768	0
7	1
2411	0
1098	0
0	0
0	0
3	0
15	21
0	21
5	0
0	0
1210	0
0	0
10	0
592	191
2	191
242	0
0	0
3	260
150	0
0	0
12734	0
107	358
86	735
256	739
0	624
4	751
54	751
603	0
91	58
35	58
197	0
0	0
4170	0
15	0
157	1139
5	1139
0	0
44	222
0	222
131	0
3	0
0	0
0	0
0	0
0	0
192	4509
90	4509
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5105
0	0
0	0
0	0
0	1233
17	1237
0	1203
0	0
138	0
95	0
0	0
0	0
46	221
1401	221
0	0
13	471
0	472
55	472
9	0
20	0
0	0
690	467
0	467
0	0
0	0
5573	0
7	0
668	0
529	0
0	0
844	0
0	0
134	0
0	0
449	0
1035	0
802	0
14	0
2115	0
251	0
196	0
0	0
0	0
471	691
16	691
376	15
0	0
59	555
576	555
4	0
0	0
0	0
0	0
0	0
0	0
71	0
2	572
278	0
798	1
0	0
51	0
4222	2541
1	14
0	14
0	14
0	14
3	1018
240	1018
309	0
0	0
0	0
226	1338
0	1338
41	1820
61	1820
0	0
954	0
0	0
0	0
342	0
385	0
0	1
0	1
0	0
1343	0
0	0
8	133
0	4
78	0
0	0
0	0
0	0
0	0
0	0
8	107
87	0
4	4
0	0
160	656
1555	0
0	0
0	4
1	4
0	3
0	0
0	0
870	343
1	375
0	64
67	135
0	0
0	0
38	816
111	816
0	0
50	0
3	0
876	359562
2746	293540
0	81
2057	1
294	0
0	2
0	2
0	2
0	2
102	2928
69	2976
29	3540
0	0
0	0
43	0
0	0
0	0
0	0
210	0
1	0
0	0
0	0
922	0
2	0
0	0
0	0
67	1894
0	0
0	0
1	3
6	4
0	0
534	0
0	0
0	0
0	0
0	0
367	86
0	0
0	11
0	0
0	0
103	3672
934	0
105	0
1015	0
1591	0
60	538
21	538
52	0
629	0
6	0
0	0
0	0
9	0
105	1248
0	0
1044	0
81	0
1177	7
0	0
0	0
1514	0
500	0
201	0
0	0
0	1
0	1
0	1
0	1
2032	1053
119	1053
0	0
0	0
0	0
0	0
549	0
1348	0
0	0
1	0
0	0
69	0
0	3
0	2
0	2
0	2
0	0
0	0
0	4520
0	0
134	712
94	712
0	53
0	50
12	53
1	675
205	675
0	0
191	10
0	0
4	0
0	18190
0	0
0	0
0	0
0	0
0	0
0	0
3	109
3	53
0	0
0	0
95	0
745	0
0	0
0	0
2	131
0	131
0	93
0	34
60	1079
63	1079
1	0
629	0
1	0
3142	0
0	0
459	0
0	0
72	0
77	0
0	0
0	0
4	2
0	2
194	0
0	0
240	3512
40	3512
5	769
1412	769
0	0
0	0
166	0
0	0
99	287
1235	287
5	0
3	171
0	0
0	0
1289	0
0	0
0	0
1	0
1	94
42	0
3205	0
3	74
2	74
38	101
0	101
51	2274
338	246
0	246
1465	0
5	12
0	12
0	0
35	725
4	725
0	0
0	0
1	0
705	0
0	0
0	0
0	0
402	240
6	240
834	0
0	0
616	0
0	0
6	193
378	193
0	0
0	0
0	0
137	0
34	716
0	716
422	0
158	360
0	360
1	0
12	259
12	0
0	0
147	1048
13	1048
0	0
3021	0
0	0
0	0
330	1731
106	0
133	83
0	0
0	27
645	0
0	0
0	0
0	0
1695	0
0	0
0	0
0	58
682	1905
22	1941
9	444
0	0
0	1
3613	14
1	0
147	0
0	0
425	0
698	562
0	0
2340	0
154	1926
5	1926
85	741
12	741
0	0
916	1307
14	1307
0	0
0	0
0	0
105	0
3182	0
328	0
445	0
1081	0
4930	1
0	0
0	2532
0	0
9283	0
2	48
603	0
4	14
1952	2859
707	0
0	0
5	237
68	237
1977	0
0	0
0	0
0	0
0	0
2	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
91	0
0	1
0	0
822	0
0	0
1	0
989	0
172	1056
2705	0
148	0
746	0
2	0
366	0
56	0
0	0
0	0
1	0
625	0
0	0
0	0
78	571
110	571
2620	0
126	93
0	93
6	676
821	0
906	74
0	0
0	0
68	90
0	0
5	131
0	131
3407	0
70	271
0	0
0	0
483	0
450	0
18	0
185	0
0	0
0	0
1424	3347
0	3347
0	13
2	13
0	0
573	0
339	0
0	0
0	0
0	0
94	17
499	17
106	0
70	0
701	3971
537	3971
12	0
194	0
6044	1
0	377
8	0
0	0
0	0
2	0
10	19
1	19
0	5
80	0
463	0
0	0
4104	89
0	0
576	1034
3	407
0	407
3299	0
1	0
0	0
221	185
27	185
0	0
0	0
405	0
0	0
0	0
4356	724
12	0
0	0
105	860
0	860
0	0
0	0
0	0
0	0
0	0
128	0
0	0
10372	1259
11	1259
5	849
20	849
0	0
0	0
0	0
62	0
4	4068
3294	0
272	0
1	2343
0	0
0	0
0	0
31779	1
0	0
1	80
40	190
4	190
1	0
3	24
0	19
0	0
0	0
3147	0
1	76
21	76
0	0
0	0
0	0
282	0
597	0
0	0
1007	1472
20	1615
8	1403
0	2
195	0
0	0
0	0
0	0
535	0
171	701
110	701
101	0
0	0
60	0
11	188
2	188
66	269
2	269
67	792
53	669
11	656
0	0
1873	23906
102	23906
1941	0
4	94
200	515
13	515
68	0
6248	0
60	143
2	123
5	94
0	88
0	78
556	2456
0	0
1	204
3	204
0	6
0	6
9	0
2189	5
65	0
102	0
235	0
0	0
387	0
1766	1153
30	1149
79	22
3	0
0	0
0	0
0	0
8213	0
0	0
0	0
526	0
0	0
1504	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	0
49	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
3	4345
37	0
0	0
107	0
1644	0
46	352
113	0
4	0
47	788
0	788
196	260
224	260
9235	0
68	0
332	0
30	0
0	0
0	0
419	0
970	25430
1857	25430
12	0
0	0
3882	1
12	245
3	245
75	0
0	0
405	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	19
0	19
880	3
0	0
2511	0
624	18
0	18
0	0
0	5
1198	0
22	66
0	66
2895	0
0	0
1829	0
1	0
265	0
71	476
59	471
0	274
441	0
0	3578
747	0
0	0
151	0
3530	0
4635	996
0	0
5120	0
458	0
9	738
0	892
0	782
12	598
0	0
730	5503
8	5503
339	0
0	0
85	1861
0	1861
2507	0
0	2699
432	0
0	0
206	42
376	42
80	1278
0	1277
0	1019
0	0
128	9189
0	8238
92	0
521	0
52	0
19	0
79	0
30	0
280	0
0	0
905	0
0	0
0	0
565	0
0	0
518	0
8	0
865	3164
331	3164
40	0
0	0
0	0
3330	0
9	333
70	353
0	212
7	0
315	0
0	0
0	0
0	0
755	38
0	0
496	966
77	966
19	155
14	155
0	0
2238	0
4	0
1	0
0	77
8	77
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
1	1
0	1
0	1
0	76
1	78
0	79
24	7
434	0
0	0
2949	0
0	0
87	227
26	227
76	100
17	100
9499	0
2	0
2795	0
533	0
1	8
0	8
0	5
0	0
3	0
2828	0
45	1362
0	0
0	0
0	0
0	0
0	0
0	18
0	18
421	0
0	0
1	0
81	0
1	321
3	318
0	322
374	0
0	0
0	0
377	0
0	0
0	0
0	0
0	0
0	0
0	0
431	0
350	0
256	0
394	0
98	0
0	453
0	0
1758	0
28	0
0	0
821	0
0	0
0	0
360	0
0	0
191	300
15	301
0	296
0	215
0	0
0	0
0	0
0	0
0	0
597	883
1744	139
0	1
0	1
0	0
0	0
0	0
0	0
36	0
62	0
801	577
48	605
13	19
5	19
0	0
192	0
3847	1
0	0
1559	3695
353	3695
510	0
0	0
0	0
341	0
0	0
0	0
0	0
0	0
0	0
331	0
18	2
3999	0
210	0
0	0
134	0
2	0
69	0
69	0
286	0
555	0
0	0
1	111
0	0
584	0
1	2
315	102
343	0
0	0
0	0
7	0
0	0
0	0
672	1720
0	0
15	222
12	222
2	0
251	0
3246	0
0	0
0	0
0	0
0	0
0	0
2	16
0	0
8	0
1217	1
0	0
0	0
0	0
0	9
390	0
843	0
12419	135761
18310	135762
0	0
62	0
0	0
0	0
40	0
30	0
4326	1004
0	0
654	0
110	0
0	32
930	15718
129	315
4	315
1	0
1396	0
5	313
53	176
0	176
1	38
122	38
7	153
35	153
0	0
1707	1581
1	734
43	758
29	679
898	0
186	13818
0	0
0	0
4113	0
109	0
0	0
2260	0
0	0
0	0
245	2061
64	2590
0	2598
3	0
0	0
0	1942
1427	1942
4	259
1261	6634
133	6633
2921	25890
0	9
43	9
3	0
113	0
2	0
6692	1437
0	0
0	0
0	0
1	0
26	55
0	55
0	0
379	2468
656	2469
502	0
0	0
609	0
0	88
1229	0
0	0
162	0
0	0
0	0
646	676
2055	0
1119	1270
41	1242
0	0
1398	0
358	1673
4	1673
21	0
0	1318
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
1	1004
0	0
0	0
0	18
0	0
907	0
38	4
9	4
2	0
0	60
60	453
709	632
0	610
0	0
0	0
1559	0
0	0
1131	0
983	0
225	41
147	0
0	0
244	355
0	355
0	0
0	0
0	0
167	0
0	0
258	0
849	0
0	6
0	0
0	0
36	0
0	0
0	35
1715	0
19	0
0	0
0	1
0	1
0	0
7	0
3853	0
0	0
0	0
1220	0
0	333
156	333
0	0
275	0
0	0
0	0
0	0
2	31
1	31
0	0
3460	0
119	0
3269	0
198	0
0	0
0	0
0	0
4662	1439
828	1439
0	0
128	0
1377	0
7	0
1	0
3140	0
0	0
77	0
186	0
0	0
861	0
29	0
0	0
3	382
6	382
1704	0
8180	38
0	0
171	0
2	0
11665	2
374	344
71	344
34	0
7	27
121	387
607	387
1564	0
63	3
1605	996
0	996
0	0
0	0
20	0
6318	6054
300	1392
25	1392
123	1849
62	1279
16	1146
0	1154
822	1718
12	4892
0	0
2428	2
688	0
1142	2163
1	1871
221	0
462	1214
9	1188
79	1190
0	0
12	2
0	0
622	25
2781	0
0	0
0	1
0	1
945	0
1193	0
0	0
18	0
224	0
0	0
159	0
234	0
0	0
0	0
607	0
2	2
0	2
160	1524
0	1521
0	1307
0	0
13207	3957
0	0
2396	27104
0	1015
26	1008
23	1015
275	0
0	0
443	0
0	0
0	272
0	266
0	259
1	254
0	259
0	75
0	0
1615	0
9	1
11	0
0	0
73	0
52	1242
2	1242
24	1119
4244	1043
0	0
0	0
587	0
2055	0
13	565
391	565
15	0
