UniqueCount	AmbigCount
0	0
3	0
0	0
0	0
0	0
1	0
4	0
301	0
511	0
0	0
569	39
0	39
0	0
0	0
0	0
839	0
0	0
0	0
626	0
800	2173
1	2171
0	0
2	0
16666	7563
0	7560
1	0
2	2
3946	0
32	0
0	0
0	0
0	0
0	0
83	0
14	571
29	571
0	0
62	0
760	1456
1	1456
0	0
0	0
0	0
165	0
146	0
5	0
0	0
0	25
0	0
0	0
0	0
177	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
59	1708
0	0
0	0
0	0
0	0
53	116
0	0
0	0
193	13817
2929	13818
112	0
827	0
1023	12
100	161
0	157
0	0
0	2
0	0
26	65
2	65
27	0
467	232
18	364
2	364
943	0
0	0
2012	0
684	0
114	0
0	0
0	0
0	0
0	0
0	0
84	688
21	688
1128	0
0	0
0	0
0	0
13069	0
1366	312
0	312
0	0
0	0
0	0
0	0
0	0
1132	0
0	0
0	0
141	0
0	0
0	1
0	1
29	5
0	5
47	0
579	0
0	268
19	29
0	29
0	0
3	346
2	0
0	0
0	101
1810	0
0	250
0	0
0	0
180	0
0	0
263	0
0	0
0	0
0	0
1024	0
0	0
0	0
0	0
1143	0
0	0
2060	0
8	41
0	41
0	0
15	2
1	2
345	0
0	0
0	0
3	0
0	0
1621	2138
45	2138
648	573
9	573
0	0
39	24
0	0
0	0
2984	0
0	0
100	0
474	0
577	0
0	0
130	0
0	0
24	629
0	590
0	0
0	0
0	0
0	448
0	431
3	524
22	502
0	423
5	358
0	0
721	0
90	78
1	78
7	41
0	41
0	0
114	0
0	14
7	0
0	0
0	49
24	49
0	0
13	266
19	266
6	0
6	3986
0	1
0	1
8	0
0	0
7	0
0	0
0	0
387	821
0	821
0	0
0	0
191	0
188	1
990	0
0	0
0	0
1063	0
0	0
1	0
0	0
682	1
8	246
0	246
0	103
0	3
0	3
0	1
441	0
35	0
0	0
70	210
0	210
470	0
4	84
1	79
0	57
1453	14
0	14
23	0
136	0
67	0
0	0
0	0
7696	0
0	0
627	0
466	0
0	0
11	862
96	862
0	0
0	0
0	0
0	0
4290	1
343	155
0	155
0	0
87	125
0	125
21	146
0	146
249	112
0	112
0	0
0	0
180	0
0	0
520	0
187	178
0	178
318	0
726	624
10	624
0	0
0	0
0	0
90	2640
271	2640
0	0
327	574
5	574
2	0
0	0
5465	1
2494	1
44	0
472	0
802	21196
1900	21196
0	0
0	0
0	0
107	101
3	8
0	8
0	0
39	300
0	300
0	2
0	2
46	15
0	15
2	0
65	0
773	3
0	0
8	400
0	446
0	280
0	0
0	3
0	1
0	0
0	0
40	0
2	0
253	0
0	0
0	0
0	92
67	92
155	0
207	0
14	0
0	0
561	0
1	2545
0	2545
2	1238
0	0
0	0
592	0
488	0
0	0
0	0
0	0
0	0
142	153
3	153
3827	0
4	46
63	1
114	0
0	0
10	32
0	0
0	0
206	0
0	0
8	78
0	78
22	0
2024	0
0	0
2	0
106	0
0	0
0	0
256	0
100	0
0	1
0	1
0	0
450	0
0	0
447	0
175	1216
12	1216
14	1170
154	0
0	0
3	0
7	2
0	2
0	0
0	0
1092	1
0	0
0	0
1572	286
0	286
0	0
0	0
0	0
4426	0
1834	0
108	0
0	0
0	0
45	120
161	197
406	1
120	0
15244	624
472	0
0	0
22	0
8	3
3	0
2	0
129	178
0	178
0	0
0	0
457	0
68	1980
0	1980
28	0
0	0
47	2
72	0
0	0
164	0
1114	12089
20	12200
133	10552
0	0
752	1081
41	1066
0	0
0	0
192	542
20	26
0	0
926	0
0	0
1955	0
0	624
0	0
581	0
604	0
0	0
5	0
1494	0
0	1215
184	2479
207	2479
6	0
0	0
2532	0
853	0
0	0
147	84
0	84
965	355
2	355
0	0
662	0
0	0
0	0
1	14
0	13
247	0
2085	0
243	0
13	0
3	232
2	232
177	0
18	571
91	5
0	5
1315	0
1233	0
402	1
0	0
0	0
1	0
0	0
0	0
488	0
0	0
282	0
1	147
0	0
0	0
375	0
799	0
0	0
0	0
0	0
0	1
8	2382
36	2382
0	0
0	0
15	3
275	0
296	0
3676	0
0	0
1	0
919	0
18	0
0	0
667	48553
144	101
14	101
0	0
0	0
116	0
0	0
0	0
21	427
23	427
0	0
0	0
0	0
0	0
0	0
20	574
0	0
137	1853
44	1853
0	21
225	0
1	0
0	0
597	0
0	0
0	0
0	0
0	0
0	0
250	144
0	0
0	0
0	0
0	0
0	0
441	0
1030	1314
247	1314
125	613
499	613
92	1
1	175
123	0
404	0
0	0
3	0
57	0
265	10
101	0
97	3
0	0
0	0
361	0
10	26
0	26
0	8
2	0
0	0
0	0
0	5
2	5
0	1
0	1
0	0
272	0
0	0
0	17
0	0
3	40
106	220
2	220
0	32
2	32
763	0
11	1507
19	1507
6000	0
325	0
1	1
4	0
0	0
0	0
589	0
218	337
88	849
88	793
0	0
980	0
6714	1
0	0
36	0
404	0
0	0
0	0
0	0
0	1058
99	1058
1725	0
807	1
0	0
0	0
0	0
52	0
327	0
1853	0
0	0
1	0
14	20
0	0
0	665
7473	2
0	280
0	2060
0	0
60	675
123	582
0	0
0	0
2	38
0	206
2	204
7	204
0	206
243	0
0	0
0	0
0	0
349	0
0	67
22	36
57	362
174	362
0	0
0	0
0	0
127	0
6	0
8	0
300	0
0	0
0	0
96	0
37	0
19	363
1	363
0	0
0	0
1957	862
4	861
3	1
0	0
0	0
0	0
0	0
253	0
243	4459
135	4459
44	0
1440	0
2	13
10	13
476	0
20	873
20	874
0	0
152	0
1	0
174	430
5	430
0	0
366	0
0	82
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
105	0
25	176
44	176
0	0
714	2216
45	2215
354	0
60	0
25	0
483	0
0	0
0	0
2	0
155	0
0	0
3197	5025
66	5025
1586	4
1	30
25	1016
65	1016
0	0
37	3349
22	3298
184	2941
0	0
0	0
596	106
0	0
0	0
987	0
6371	0
0	0
0	0
0	0
53	474
0	474
156	12
37	1518
64	1518
1960	21
436	537
0	537
653	0
0	7
152	0
0	0
244	0
404	0
0	0
1	0
0	5
0	1
0	1
119	1
0	0
235	0
2225	33
0	0
0	0
2214	4
0	0
0	0
0	0
0	0
3	0
0	0
51	0
0	0
18	2394
107	0
312	0
36	76
0	5
0	0
0	0
16	262
68	262
208	86
0	92
0	0
0	0
0	0
0	0
0	0
0	0
700	824
84	824
0	2
204	657
735	657
0	0
0	0
0	0
0	0
0	0
0	0
302	0
719	0
202	0
39	349
12	349
215	0
0	0
1068	0
246	0
34	250
6	519
8	519
709	0
3	0
21	539
0	1
1047	0
30	0
0	0
138	29
0	0
572	0
25	0
0	0
56	0
0	2
0	2
12	47
0	47
0	47
0	0
0	0
0	0
0	0
12	365
7	0
0	0
0	0
0	1
0	1
0	0
3167	0
0	0
53	2
0	0
0	0
0	0
711	318
3	318
0	0
0	2532
35	2122
121	2401
41	0
1683	0
241	0
0	0
0	0
2	0
746	0
1393	0
0	0
13	221
15	221
1214	3555
0	0
1	3
0	0
0	0
308	1321
58	1321
208	0
36	3
0	0
0	0
763	774
0	0
2	0
0	0
0	0
49	914
0	932
0	924
0	0
0	0
1135	0
24	0
0	0
132	309
166	309
38	806
11	806
34	0
998	0
32	4
144	194
380	194
0	0
1	0
0	0
91	0
3	0
217	101
0	101
0	207
40	0
1	0
0	0
545	0
1523	8
939	0
6743	0
0	0
3991	0
0	0
0	0
0	0
5170	0
278	0
27	2643
7	0
0	0
1	1
0	1
0	0
0	0
596	0
0	0
2950	1
600	0
348	1
0	0
0	0
0	0
1	0
0	0
0	2
225	51
715	0
952	0
152	7046
1	0
1210	0
3	0
2	0
0	0
0	0
1106	0
99	0
5	0
41	41
0	41
3	0
66	0
0	973
935	2970
57	2970
1228	326
125	318
669	1040
29	1040
0	709
0	769
1	704
38	769
4	704
1	686
3	17
0	17
225	0
0	0
31	111
0	0
1093	72
912	0
0	0
604	0
0	0
0	0
615	0
178	2021
2139	2021
0	0
0	0
39	309
0	262
1	161
0	0
81	0
9	18
0	18
0	0
6	0
234	0
326	153
4	0
2234	2
169	0
418	0
0	0
0	0
0	0
491	0
1222	0
1662	0
2	0
34	7
0	0
0	1
0	0
73	0
159	0
2050	0
807	0
0	0
667	0
0	0
254	0
0	0
0	0
0	0
0	0
114	0
266	40
2	40
0	0
4859	0
658	635
0	0
0	0
78	625
60	626
1	626
0	0
0	0
181	6
4689	3
0	0
12	0
0	0
0	0
2	0
20	0
5	0
0	0
0	0
3	86
0	86
839	0
57	0
0	0
0	0
449	0
1	0
1135	0
583	0
96	0
0	593
4	0
1634	0
15	0
0	0
0	582
0	0
0	0
0	0
0	780
0	0
2978	0
693	0
0	0
0	0
183	0
44	5525
2539	5525
16	206
69	0
0	0
0	18
2649	0
0	0
0	0
1	1
1437	0
0	0
10	0
751	0
214	0
0	0
0	0
0	0
0	0
356	0
91	0
0	8
1484	0
0	0
0	0
0	0
0	0
978	0
426	0
0	214
16	289
0	0
0	0
1206	0
0	0
0	0
3	0
177	0
27	0
0	0
0	0
1099	0
11	1192
1	0
0	0
0	0
6	0
1144	0
117	0
143	1489
14	1489
0	1
1273	3695
0	0
0	0
112	8
0	0
739	0
0	0
8	4
0	4
21	1
0	0
0	0
0	1116
2586	0
0	0
19	942
0	1022
157	1225
125	1189
0	0
33	61
64	61
1704	0
0	0
137	0
422	0
2	5
0	5
0	0
217	1899
78	1899
0	0
0	0
0	0
3655	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1205	2264
346	258
2	258
407	0
0	50
464	0
412	0
333	683
87	669
1	0
630	0
866	1528
0	0
0	263
182	0
0	0
0	0
1	17
0	17
0	0
0	0
7	823
31	177
0	953
154	987
0	47
0	48
43	291
24	291
384	2814
719	2814
418	0
0	13958
0	0
1216	0
0	0
0	15399
0	0
0	0
845	0
2	291
0	0
0	0
1043	47197
162	21
2865	0
28	667
4	377
1	664
106	0
300	744
53	744
557	0
0	0
50	1977
0	1974
0	122656
0	0
0	686
1001	0
0	0
0	0
12	0
4	2
0	2
0	1
218	184
0	0
0	0
0	0
0	0
0	968
1	0
0	0
2	0
1079	0
0	0
0	0
0	0
0	0
281	403
0	63
18	0
602	0
0	0
0	0
0	0
0	0
0	0
418	368
0	224
4	635
0	635
156	0
111	0
57	0
0	286
0	0
305	0
0	0
0	3
0	3
614	0
170	0
34	416
155	416
1975	0
0	0
192	0
0	0
15	0
138	0
2035	0
0	0
0	0
13	0
0	0
251	0
1	0
1822	130
5	27
0	1
0	0
302	0
552	361
0	361
123	0
561	0
0	0
535	0
0	0
227	71
0	71
0	25
0	0
4	0
0	0
0	0
0	0
813	0
0	6
221	0
0	0
28	0
0	0
0	0
0	0
1011	0
202	1468
16	1468
1	196
1	0
1137	2
283	0
2	1
0	1
173	0
0	0
477	152
0	151
0	5
0	5
2	5729
624	6148
0	0
568	0
343	0
1	0
225	0
3713	1305
67	0
374	0
0	0
0	0
0	0
12	1
0	0
0	0
73	0
813	0
299	0
1019	13
0	0
358	789
0	789
0	0
82	258
1	0
9	0
2	5
40	0
112	0
0	0
0	0
0	0
250	420
0	0
0	0
209	0
0	0
589	0
0	0
1	0
0	0
218	0
0	0
0	0
965	0
0	0
14	0
4172	395
1	395
3	0
188	0
1886	1
2	3
0	0
438	1
10	0
0	0
0	0
442	0
48	0
398	0
0	0
972	0
115	0
13	0
551	1386
10	9907
377	0
0	0
313	0
0	0
1184	4
0	0
12	0
0	0
0	0
0	0
0	0
56	480
2	480
687	0
49	0
8	0
3	0
0	0
0	0
200	1241
0	842
33	403
710	403
0	0
2817	0
2	0
0	0
56	157
0	80
1166	312
309	223
97	0
30	84
0	84
0	0
0	9
0	7
1	9
1801	0
477	0
0	1
0	0
3	0
630	7
90	0
144	889
664	889
0	0
43	0
1546	1
81	1368
152	1341
15	288
3	288
2206	0
0	0
0	8
606	0
0	0
0	0
0	0
100	1
325	0
581	0
16	0
0	0
19	278
4	278
7	0
0	0
0	0
16	0
8412	0
0	0
0	0
0	0
0	0
250	134
6	134
0	0
28	454
0	491
96	450
0	0
1012	0
162	902
17	902
164	0
363	0
2000	0
0	0
0	0
1643	0
66	914
89	529
189	529
0	0
0	0
0	0
0	0
7	15
3	15
282	139
160	139
0	0
0	0
133	1
0	0
22	352
52	352
74	951
0	0
460	0
282	173
0	173
0	76
29	59
264	0
51	0
4	3
0	0
0	0
31	0
0	0
0	0
0	0
0	6
0	0
17	141
26	0
1513	2496
0	2488
22	37
136	0
0	0
332	0
1	0
0	0
866	0
164	0
0	0
0	0
1868	928
0	0
0	0
0	0
0	0
0	0
564	0
0	0
382	0
3	2123
379	2123
1065	1
0	1
0	0
391	0
0	0
448	0
0	0
243	698
63	698
0	0
12	0
642	0
10524	0
1	0
298	0
0	0
88	0
0	0
430	0
1963	0
1636	0
232	0
0	0
0	0
0	0
131	398
0	344
18	2095
719	2095
1	30
9	30
336	1
9313	151
0	0
184	81
0	81
1676	0
31	468
0	688
0	682
50	453
5	0
733	0
1842	0
952	448
9	448
834	0
0	0
0	0
0	0
1173	35
2	37
3	43
0	42
0	0
0	0
3	0
4	0
0	0
397	0
0	0
0	0
20139	2
138	147
0	145
0	0
0	0
202	0
2712	0
0	0
1853	4651
10	4651
0	0
0	0
63	79
0	79
18	143
268	143
591	0
0	0
0	0
370	0
0	0
0	0
240	0
2	0
2	17
0	17
3	0
0	0
964	1
1	0
74	149
0	0
102	0
675	0
0	0
26	0
22	0
1	1
0	0
3	3390
514	2192
13	2192
23	0
163	630
72	630
397	0
91	0
0	0
49	0
0	0
0	0
9	1104
18	1104
0	0
92	0
3	0
0	0
1	0
462	0
48	0
2	0
477	0
315	0
0	0
0	0
9	0
1892	0
6	515
343	0
159	0
244	0
525	0
14869	8
18	0
0	0
0	1
18	24
62	0
38	5
2	52
23	52
0	1
0	0
2162	0
0	0
23	234
63	234
10	35
0	35
0	0
4	13
0	13
1153	0
15	4
0	4
4326	0
130	132
0	0
0	0
4	0
0	0
700	0
0	0
68	0
958	0
95	0
0	0
101	262
76	0
813	494
0	494
0	0
546	0
0	0
67	33
1	33
3	643
14	1005
105	1022
2322	0
423	697
2	0
0	0
399	0
328	0
4960	0
19	0
335	0
0	0
249	0
0	0
0	0
777	0
0	0
117	0
2	38
0	38
1	38
0	0
14372	3
235	0
1	21
0	18
866	70
0	70
369	0
2206	0
955	238
0	0
0	0
0	0
304	1030
89	1030
496	16
1377	0
392	0
0	0
0	0
0	0
493	0
0	0
0	0
30	975
20	23
48	1258
1008	4047
772	3092
0	3092
278	45
393	3134
1105	3138
0	0
0	0
47	50
3	50
179	0
0	0
0	0
15	0
8	0
39	0
1023	0
62	64
0	64
0	23
171	0
462	0
184	0
0	9
144	9
387	0
0	0
1	0
0	0
0	0
418	0
1	224
14	75
153	0
11	0
0	0
0	0
0	0
1045	42
0	42
0	0
36	8
0	8
598	0
0	0
779	1857
383	1857
604	0
122	0
433	609
18	609
1	0
0	0
293	0
0	0
0	0
0	0
466	0
303	0
1	0
0	0
11	0
162	0
0	0
0	0
86	0
0	0
0	0
1000	0
97	375
5	366
0	335
733	1
0	0
0	0
875	0
0	0
0	0
698	0
0	256
0	193
656	834
6	834
0	0
11	0
11	0
136	0
0	0
1053	0
486	1184
134	491
636	0
1080	0
7	129
7	129
3641	0
761	471
0	0
22	77
11	77
318	0
0	0
2	184
11	184
61	0
1	105
1614	0
440	0
1	0
47	0
4494	0
0	0
86	0
0	45
0	0
163	0
1891	0
1635	0
609	0
0	0
0	0
948	0
157	0
0	0
90	0
0	0
336	333
4	333
955	0
1679	0
0	0
939	0
142	12277
2	0
0	0
0	0
1190	0
1087	0
2465	0
1	49
35	105
1	105
92	0
139	0
268	481
5	481
0	383
0	570
24	570
160	2112
158	2115
183	394
0	394
0	0
50	0
0	0
699	0
52	0
0	202
0	4
0	0
0	0
833	0
116	0
6	0
0	0
0	102
14	102
6327	0
2518	0
86	0
10	683
0	20
1141	0
0	0
38	1571
11	1571
2273	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
272	34
4	71
84	72
0	59
50	40
0	40
0	0
0	0
0	0
308	0
0	0
0	0
0	0
0	0
0	0
75	0
50	0
6	0
0	0
25	0
0	0
2	173
2	171
0	61
1185	1
5	110
42	110
1295	0
437	0
0	0
0	0
0	0
20	0
0	0
0	0
0	1
0	1
0	2
0	1
54	0
419	0
186	79
974	0
1006	0
0	0
2236	1359
95	627
27	627
6	0
0	0
16	10
1	9
0	0
71	534
5	32
0	32
24	0
41	324
0	324
0	0
0	0
0	0
0	0
0	0
377	0
1258	0
0	0
0	0
0	0
135	1501
3	1501
5374	293
0	0
939	0
1	0
35	1141
25	1141
173	770
0	0
571	0
4	6
1682	0
874	0
0	0
0	0
5	0
15	14
0	14
4	1
0	0
974	0
0	0
12	0
525	184
3	184
209	0
0	0
2	307
149	0
0	0
10402	1
82	208
59	580
222	581
0	468
10	498
52	498
402	0
60	62
15	62
181	0
0	0
3177	0
26	0
121	892
3	892
0	0
30	147
0	147
149	0
3	0
0	0
0	0
0	0
0	0
123	3082
74	3082
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4343
0	0
0	0
0	0
1	1063
11	1063
1	1046
0	0
109	0
89	0
0	0
0	0
46	185
1072	185
0	0
13	468
0	470
38	470
14	0
16	0
0	0
512	455
0	455
0	0
0	0
4754	0
2	0
549	0
380	0
1	0
653	0
0	1
122	0
0	0
330	0
865	1
684	0
7	0
1754	0
209	0
126	0
0	0
0	0
344	628
6	628
267	9
2	0
39	418
479	418
2	0
0	0
0	0
0	1
0	0
0	0
55	0
2	575
239	0
653	1
0	0
61	0
3181	2060
0	17
0	17
0	17
2	17
7	877
198	877
230	0
0	0
0	0
119	1132
1	1132
32	1417
38	1417
0	0
734	0
0	0
0	0
324	0
313	0
0	1
0	1
0	0
1122	0
0	0
4	96
0	0
79	0
0	0
0	0
0	0
0	0
0	0
10	97
76	0
5	3
0	0
126	435
1263	0
0	0
0	1
1	1
0	1
0	0
0	0
718	308
0	309
0	32
44	73
0	0
0	0
25	733
99	734
0	0
51	0
2	0
703	282825
2210	228717
0	101
1739	0
256	0
0	1
0	1
0	1
0	1
95	2777
50	2846
27	3295
0	0
0	0
60	0
0	0
0	0
0	0
151	0
0	0
0	0
0	1
555	0
0	0
0	0
0	0
35	1266
0	0
0	0
2	6
3	6
0	0
405	4
0	0
0	0
0	0
0	0
340	64
2	0
0	3
0	0
0	0
44	2628
791	0
93	0
763	0
1175	0
56	380
13	380
49	0
500	0
7	5
0	5
1	0
2	0
110	933
1	0
825	0
61	0
1043	3
0	0
0	0
1189	0
452	0
172	0
0	0
0	1
0	1
0	1
0	0
1568	796
65	796
0	0
0	0
0	0
0	0
514	0
1164	0
0	0
0	0
0	0
70	0
0	2
0	0
0	0
0	0
0	0
0	0
0	4301
0	1
119	485
73	485
0	35
0	31
24	35
3	582
179	582
0	0
155	9
0	0
2	0
2	15143
0	0
0	0
0	0
0	0
0	0
0	0
0	113
6	67
0	0
2	0
95	0
675	0
0	0
0	0
4	58
0	55
0	44
0	6
35	812
41	812
4	0
555	0
1	1
2336	1
0	0
405	1
0	0
49	0
68	0
0	0
0	0
1	7
0	7
190	0
0	0
256	3108
40	3108
6	616
1328	616
0	0
0	0
102	0
0	0
48	251
1189	251
0	0
18	390
0	0
0	0
1037	0
0	0
0	0
1	0
0	77
49	0
2285	1
1	46
0	46
51	88
0	88
61	1750
220	138
0	138
1091	0
9	20
0	20
0	0
24	474
4	474
0	0
0	0
1	0
530	0
0	0
0	0
0	0
337	189
1	189
828	0
0	0
470	0
0	0
2	142
284	142
0	0
0	0
0	0
116	0
18	558
0	558
392	0
100	205
0	205
1	0
5	202
20	0
6	0
141	703
12	703
0	0
2273	0
0	0
0	0
285	1431
73	0
110	60
0	0
0	15
545	1
0	0
0	0
0	0
1268	0
0	0
0	0
0	58
589	1570
14	1594
13	398
0	0
0	0
2970	22
0	0
120	0
0	0
368	0
578	394
2	0
1895	0
123	1448
0	1448
92	605
16	605
0	0
647	969
9	969
0	0
0	0
0	0
92	0
2628	0
297	0
474	0
756	0
3853	0
0	0
0	2422
0	0
8011	0
7	32
472	0
2	34
1602	2239
771	0
0	0
1	184
54	184
1410	0
0	0
0	0
0	0
0	0
2	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
619	0
0	0
1	0
960	0
128	976
2202	0
125	0
606	0
0	0
267	0
24	0
0	0
5	0
2	0
524	0
0	0
0	0
67	437
59	437
2551	0
106	80
0	80
2	531
771	0
719	11
0	0
0	0
68	78
0	0
4	92
0	92
2437	0
59	176
0	0
0	0
459	0
412	0
8	0
159	0
0	0
0	0
1077	2348
0	2348
0	9
2	9
0	0
468	0
401	0
0	0
0	0
0	0
65	6
339	6
96	0
61	0
443	2615
399	2615
21	0
162	0
4524	1
3	377
0	0
0	0
0	0
0	0
13	10
1	10
0	7
60	0
356	0
1	0
3221	94
0	0
416	796
3	302
5	302
2284	0
0	0
0	0
183	159
22	159
0	0
0	0
265	0
0	0
0	0
3537	704
3	0
0	0
92	637
0	637
0	0
0	0
0	0
0	0
0	0
102	0
0	0
7939	1089
7	1088
14	544
9	544
0	0
0	0
0	0
59	0
0	3353
2547	0
175	0
1	1577
0	0
0	0
0	0
34134	1
0	0
0	68
29	154
2	154
4	0
0	19
0	5
0	0
0	0
2481	0
1	44
7	44
0	0
0	0
0	0
198	0
479	0
0	0
1004	1189
7	1275
8	1099
0	0
177	0
0	0
0	0
0	0
371	0
104	520
92	520
68	0
0	0
59	0
5	160
3	160
39	231
0	231
54	699
48	569
5	604
0	0
1392	20457
99	20457
1749	0
4	118
143	409
17	409
48	0
5077	3
40	129
0	113
12	87
0	83
0	78
432	2144
1	0
1	180
2	180
1	4
0	4
10	0
1620	3
52	0
90	0
150	0
1	0
376	0
1563	894
45	894
94	34
2	0
0	0
0	0
0	0
6545	0
0	0
0	0
363	0
0	0
1126	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3817
21	0
0	0
85	0
1214	0
47	348
112	0
1	0
48	594
0	594
140	281
142	281
6449	0
71	0
296	0
28	0
0	0
0	0
315	0
633	20020
1255	20020
21	0
0	0
3181	0
7	216
2	216
66	0
0	0
355	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	18
0	18
664	0
0	0
1956	0
541	15
1	15
0	0
0	6
900	0
17	53
0	53
1955	0
0	0
1344	0
1	0
212	0
47	384
46	377
0	239
312	0
0	3450
642	0
0	0
101	0
2282	0
4309	899
0	0
3815	0
310	0
10	677
0	803
1	734
13	536
0	0
623	4650
3	4650
206	0
0	0
80	1774
0	1774
2021	0
0	2150
336	0
0	0
201	22
301	52
73	1077
0	1075
1	824
0	0
92	7598
0	6951
78	0
473	0
58	0
16	0
58	0
11	0
216	2
0	0
791	0
0	0
0	0
344	0
0	0
432	0
13	0
580	2739
221	2739
43	0
0	0
0	0
2697	0
8	208
61	224
2	162
3	0
267	0
0	0
0	0
3	0
618	31
0	0
365	658
63	658
15	92
9	92
0	0
1504	0
1	0
0	0
0	52
2	52
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	1
1	85
1	89
1	90
10	3
407	0
0	0
2367	0
0	0
75	238
23	238
82	86
13	86
8100	0
4	0
2221	0
410	0
0	0
0	0
0	0
0	0
3	0
2355	0
27	1050
0	0
0	0
0	0
0	0
0	0
0	9
0	9
353	0
0	0
0	0
58	0
6	240
5	238
0	240
332	0
0	0
0	0
341	0
1	0
0	0
0	0
0	0
0	0
0	0
311	0
250	0
138	0
332	0
60	0
0	471
0	0
1462	0
32	0
0	0
691	0
0	0
0	0
306	0
0	0
118	255
10	255
1	246
0	202
0	0
0	0
0	0
0	0
0	0
526	528
1358	107
0	0
0	0
0	0
0	0
0	0
0	0
21	0
50	0
597	591
46	610
21	19
4	19
0	0
162	0
3246	0
0	0
1293	2796
198	2796
387	0
0	0
0	0
242	0
0	0
0	0
0	0
0	0
0	0
281	0
18	4
3179	0
238	0
0	0
106	0
0	0
34	0
63	0
178	0
475	0
0	0
1	92
0	0
394	0
0	1
182	46
231	0
1	0
0	0
12	0
0	0
0	0
530	1247
0	0
9	207
7	207
0	0
176	0
2265	1
0	0
0	0
0	0
0	0
0	0
0	20
0	0
8	0
1071	0
0	0
0	0
0	0
0	1
298	0
714	0
8892	95503
12195	95504
0	0
57	0
0	0
0	0
22	0
14	0
3309	890
0	0
445	0
74	0
0	34
793	13193
71	299
4	299
0	0
1152	0
4	268
49	156
0	156
0	12
87	12
8	80
33	80
0	0
1460	1410
3	522
33	535
15	477
709	0
179	11580
0	0
0	0
3419	0
79	0
0	0
1796	0
0	0
0	0
174	1328
36	1718
0	1727
0	0
0	0
0	1693
1062	1693
7	202
882	4714
91	4714
2525	22363
0	8
16	8
2	0
117	0
7	0
5051	1447
0	0
0	0
0	0
11	0
10	40
0	40
0	0
289	1783
464	1783
397	0
0	0
439	0
0	55
1031	0
0	0
125	0
0	0
0	0
432	531
1720	0
933	945
38	925
0	0
974	0
290	1409
1	1409
8	0
0	987
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	885
0	0
0	0
0	40
0	0
787	0
26	4
6	4
0	0
0	60
49	380
652	546
0	525
0	0
0	0
1222	0
0	0
903	0
748	0
190	20
94	0
0	0
210	343
0	343
0	0
0	0
0	0
128	0
0	0
227	0
727	0
0	11
0	0
1	0
43	0
0	0
0	29
1228	0
13	0
0	0
1	0
0	0
1	0
13	0
3008	2
0	0
0	0
896	0
0	287
141	287
0	0
207	0
0	4
0	4
0	0
5	18
2	18
0	0
2715	0
93	0
2412	0
187	0
0	0
0	0
0	0
3602	1088
591	1087
0	0
109	0
1139	0
7	0
1	0
2652	0
0	0
64	0
174	0
0	0
536	0
16	0
0	0
5	288
5	288
1329	0
6997	100
0	0
149	0
1	0
10549	0
334	247
33	247
34	0
11	30
78	334
483	334
1329	0
46	0
1376	790
1	790
0	0
0	0
13	0
5090	5838
206	1184
25	1184
110	1559
43	1041
18	944
0	943
614	1463
35	4197
0	0
1857	0
510	0
854	1826
0	1530
163	0
388	993
9	986
67	997
0	0
6	1
0	0
563	22
2193	0
0	0
0	0
0	0
842	0
1172	0
0	0
12	0
185	0
0	0
175	0
165	0
0	0
0	0
510	0
0	0
0	0
69	1198
0	1198
0	1026
0	0
11338	3746
0	0
1691	23256
0	922
35	919
8	922
274	0
0	0
391	0
0	0
0	192
0	186
0	179
3	175
0	180
0	58
0	0
1134	0
20	0
12	0
0	0
51	0
34	1080
3	1080
5	845
3653	759
3	0
0	0
414	0
1862	0
4	545
373	545
6	0
2	0
2	1
333	0
72	235
0	235
0	0
900	0
0	0
0	0
0	0
263	0
648	0
0	0
0	0
0	0
381	218
49	207
0	207
0	3
0	3
0	0
318	0
0	0
1747	0
41	950
107	950
0	0
7	0
57	0
0	0
0	0
0	0
0	71
0	71
376	558
0	558
53	207
29	207
5	312
71	312
0	0
0	0
0	1
0	0
0	0
0	0
0	0
354	49
28	57
13	57
0	0
0	0
25	0
627	0
0	1
0	1
189	0
0	0
78	0
25	0
1130	0
915	0
0	0
4	3040
42	3040
0	0
2	0
0	0
0	0
128	1
0	0
1	0
0	0
2	0
193	0
0	0
152	0
244	0
744	0
0	0
1092	528
0	0
233	0
0	22
3	0
28	0
0	0
0	0
2	93
0	665
95	441
1	441
14	0
0	0
1	5
1	0
0	0
0	0
302	0
0	0
3	0
306	0
0	0
0	0
647	12631
0	0
0	0
0	0
0	0
0	30
0	30
593	0
0	0
7	0
0	0
240	771
124	771
0	0
67	7
2045	0
6	4
1160	0
0	0
0	0
378	0
86	0
661	0
252	0
1269	2195
5	2195
4	0
268	0
3	0
10	3149
